Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,temp,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.39424356992753407,-0.00855906236972174,0.27442992360433616,4.0,0.5,24,0.22792885246572608,1.4783123053348672,0.7701164947955614,1.7214853058067001
0.39424356992753407,-0.00855907236972174,0.27442992360433616,4.0,0.5,24,0.22792885402675223,1.4783123085498202,0.7701164948493675,1.7214853058084612
0.39424356992753407,-0.00855907236972174,0.27442992360433616,3.99999999,0.5,24,0.22792885405631924,1.4783123086379204,0.770116494837203,1.7214853059980637
0.39424357992753406,-0.00855907236972174,0.27442992360433616,4.0,0.5,24,0.22792886074536184,1.478312311688005,0.7701164892203437,1.721485305904757
0.39424356992753407,-0.00855907236972174,0.27442993360433615,4.0,0.5,24,0.22792885790709771,1.4783123151616206,0.7701164946237563,1.721485305904798
0.39424356992753407,-0.00855907236972174,0.27442992360433616,4.0,0.50000001,24,0.22792886358273726,1.4783123537658884,0.7701164970466169,1.7214853371865195
0.39473768749853644,0.00017421120960701113,0.27650980154217353,3.5097686703963746,0.5,24,0.22963497105072986,1.482746313979057,0.7690148860303069,1.7323352499728164
0.39473768749853644,0.00017420120960701113,0.27650980154217353,3.5097686803963746,0.5,24,0.22963497234273,1.4827463164050723,0.7690148861071481,1.7323352496297275
0.39473768749853644,0.00017420120960701113,0.27650980154217353,3.5097686703963746,0.5,24,0.22963497238899816,1.4827463165417194,0.7690148860888664,1.7323352498835265
0.39473769749853643,0.00017420120960701113,0.27650980154217353,3.5097686703963746,0.5,24,0.22963497949831926,1.4827463202648203,0.7690148804920651,1.7323352500979639
0.39473768749853644,0.00017420120960701113,0.2765098115421735,3.5097686703963746,0.5,24,0.2296349763288151,1.482746323362608,0.7690148859053356,1.7323352501682925
0.39473768749853644,0.00017420120960701113,0.27650980154217353,3.5097686703963746,0.50000001,24,0.22963498191750925,1.4827463617610879,0.7690148882812899,1.7323352814621344
0.3951715325345954,-0.011206512992360728,0.2737287223897047,3.517388172700044,0.5,24,0.23043762105243357,1.4841603764321627,0.7689157792205983,1.7320562580093606
0.3951715325345954,-0.011206522992360728,0.2737287223897047,3.517388182700044,0.5,24,0.23043762252228517,1.4841603794111677,0.7689157793079382,1.7320562577644127
0.3951715325345954,-0.011206522992360728,0.2737287223897047,3.517388172700044,0.5,24,0.23043762256591113,1.4841603795402376,0.7689157792901781,1.7320562580161474
0.3951715425345954,-0.011206522992360728,0.2737287223897047,3.517388172700044,0.5,24,0.2304376296015992,1.4841603832826473,0.768915773663277,1.7320562581958678
0.3951715325345954,-0.011206522992360728,0.2737287323897047,3.517388172700044,0.5,24,0.23043762648437038,1.4841603862042898,0.7689157790585203,1.7320562580778256
0.3951715325345954,-0.011206522992360728,0.2737287223897047,3.517388172700044,0.50000001,24,0.2304376321168316,1.4841604246741895,0.7689157814811602,1.7320562896179055
0.3954875881062099,-0.022829803316992477,0.2702608742589742,3.544043427088109,0.5,24,0.2310594916941726,1.4856071240323576,0.7689620075432342,1.7314892208459898
0.3954875881062099,-0.02282981331699248,0.2702608742589742,3.544043437088109,0.5,24,0.2310594933525105,1.4856071275738274,0.7689620076403876,1.7314892207019772
0.3954875881062099,-0.02282981331699248,0.2702608742589742,3.544043427088109,0.5,24,0.2310594933927469,1.485607127693226,0.768962007623432,1.7314892209493813
0.39548759810620987,-0.02282981331699248,0.2702608742589742,3.544043427088109,0.5,24,0.23105950029302738,1.4856071313219243,0.7689620019555617,1.7314892210216275
0.3954875881062099,-0.02282981331699248,0.2702608842589742,3.544043427088109,0.5,24,0.23105949727833924,1.4856071341430248,0.7689620073276594,1.731489220715036
0.3954875881062099,-0.02282981331699248,0.2702608742589742,3.544043427088109,0.50000001,24,0.23105950297288366,1.485607172762695,0.7689620098128712,1.7314892525854164
0.39617025805285994,-0.047139420422577134,0.2640917151308027,3.649363439032886,0.5,24,0.23337804015041794,1.4911470604418484,0.7691773922427402,1.7297510862545638
0.39617025805285994,-0.047139430422577136,0.2640917151308027,3.649363449032886,0.5,24,0.23337804221686917,1.4911470651379657,0.7691773923585533,1.7297510863072816
0.39617025805285994,-0.047139430422577136,0.2640917151308027,3.649363439032886,0.5,24,0.23337804224928163,1.4911470652346797,0.7691773923437839,1.729751086540814
0.39617026805285993,-0.047139430422577136,0.2640917151308027,3.649363439032886,0.5,24,0.23337804882238142,1.4911470685455086,0.7691773866037203,1.7297510864372239
0.39617025805285994,-0.047139430422577136,0.2640917251308027,3.649363439032886,0.5,24,0.2333780460578731,1.4911470712632426,0.7691773919329611,1.7297510857533185
0.39617025805285994,-0.047139430422577136,0.2640917151308027,3.649363439032886,0.50000001,24,0.23337805189584948,1.4911471101499887,0.7691773945305332,1.7297511182003618
0.39598284463150496,-0.042941019305941144,0.2723906145278811,4.0,0.5,24,0.23455689667547092,1.4912947373005592,0.769428932740406,1.7219048569981967
0.39598284463150496,-0.042941029305941146,0.2723906145278811,4.0,0.5,24,0.23455689875482938,1.4912947420531786,0.7694289328285612,1.7219048572159432
0.39598284463150496,-0.042941029305941146,0.2723906145278811,3.99999999,0.5,24,0.23455689878017458,1.491294742128528,0.76942893281718,1.7219048574064377
0.39598285463150495,-0.042941029305941146,0.2723906145278811,4.0,0.5,24,0.23455690538725185,1.4912947455985226,0.7694289271967405,1.7219048576262712
