Vᵢⱼ,γ1,Vᵢⱼ_std,γ1_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.9144104683655764,0.22035786698139578,0.8730110731205137,0.8642566109595381,2.543957670956883,16,4.338415115068738,13.136645754099174,1.0441868100247977,14.180832564123971
0.9144081150394324,0.22035759622514714,0.8730149170322237,0.864255560848055,2.5439582315557483,16,4.364402121900266,13.213221962144265,0.7379671247889212,13.951189086933185
0.5436213029598498,1.768559600717416,0.22035084176312814,0.3848073240183381,1.5000007954402212,16,4.224150866295466,13.332373972754862,1.2556409849708217,14.588014957725683
0.5436213023616283,1.7685595998448,0.2203508417066889,0.38480732421921415,1.5000008188647744,16,4.224164371887467,13.332400897156248,1.6056409848954782,14.938041882051724
0.5164843384724502,1.737469999248125,0.21665284487661485,0.37821830103760357,1.52637086336918,16,3.7535808030072078,13.472054164544538,0.9460204231892575,14.418074587733793
0.9143893720704702,0.22035544979817773,0.8730455217084164,0.8642471972784812,2.543962696422275,16,4.44420842843973,13.567308178618182,1.1754734089374956,14.742781587555676
0.5436213023616283,1.7685596261983918,0.2203508417066889,0.38480732421921415,1.5000007965130209,16,3.7587999623649067,13.59310514292554,0.9494041099715301,14.54250925289707
0.5436213023376854,1.7685595998098749,0.2203508566055912,0.38480732422725394,1.500000796555958,16,3.758799962634497,13.593105148335873,0.9494041095643376,14.54250925790021
0.5436214405938656,1.7685598014818884,0.2203508547482152,0.3848072778023884,1.5000005709708184,16,3.7588010830582803,13.59310833275281,1.2119041269771194,14.805012459729928
-1.0,0.0001,4.0,0.01,2.99999999,16,5.028031737875697,13.698524426208841,1.0854501013749998,14.783974527583844
0.5164843384724502,1.737469999248125,0.21665285977777604,0.37821828613644237,1.52637086336918,16,4.449367906948639,13.730683712379108,0.9460379225793684,14.67672163495848
0.8624405740545046,0.2143785964658214,0.9578984408521344,0.841066377454388,2.556337717544324,16,4.895970141982835,13.736532532399472,0.818954585117176,14.555487117516648
0.5436158283187251,1.7685533644355982,0.2203500802652252,0.3848061110387189,1.5000060978761531,16,3.842377585742539,13.774702805635188,0.8619034001751283,14.636606205810317
0.5436213465727827,1.768559644284317,0.22035085063623494,0.3848073299411838,1.500000753444558,16,3.842376735875888,13.774726356310675,0.8619041151434899,14.636630471454163
0.543621256433802,1.7685595831904166,0.22035081995992198,0.38480741414077074,1.5000008231572977,16,3.8423777930443874,13.77472812962197,0.7744041056975609,14.54913223531953
0.5436210966010963,1.7685593293100934,0.22035082705089376,0.3848071937200857,1.5000010361545004,16,3.8375039116470004,13.807320686610932,0.5556847052800461,14.36300539189098
0.54362130722935,1.7685596069452654,0.2203508421659343,0.38480732258468814,1.5000007877836623,16,3.8375039809306255,13.80732190709158,0.5556847344147969,14.363006641506377
0.27288847487967255,1.4583928590137056,0.18345779172998597,0.31907065821407943,1.7630828115549773,16,4.610867379198966,13.85608475248126,0.7098879371554467,14.565972689636709
0.5436221035296682,1.7685605536712237,0.22035093539452702,0.3848076198245224,1.5000000223517418,16,3.173207938536118,14.025406269179406,0.818193589851673,14.843599859031078
0.5436199594951493,1.7685581236979084,0.22035064322478837,0.38480709923047735,1.500002083445016,16,3.94414144310295,14.0320158130539,0.8181933114913444,14.850209124545241
0.5436207153281618,1.768558723691266,0.22035084396605267,0.38480668281871494,1.5000015442486865,16,3.94414160169157,14.032018883087307,0.8181933964840888,14.850212279571394
