Vᵢⱼ,Ƹᵢⱼ,γ1,Vᵢⱼ_std,Ƹᵢⱼ_std,γ1_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.3284283356361433,-0.8568401846310553,1.245190096098803,2.0213009777840805,1.5091700615636963,0.6549643359723456,1.9855405350958293,16,2.129112479591614,6.232978950909749,0.40371105051714584,6.636690001426895
-0.3280954515623431,-0.8563748577448153,1.244878086216194,2.020796975280163,1.5097942470641066,0.6548027841149233,1.985794780588673,16,2.003676080118253,6.235407861307289,0.40588678252253424,6.6412946438298235
-0.3284284598429795,-0.856840347907463,1.2451902169978921,2.0213011858874204,1.5091698223945604,0.6549644643654604,1.9855404937572003,16,2.101313408320131,6.259878229874582,0.2690392500030751,6.528917479877657
-0.3238834274958282,-0.8504874284989092,1.2409303251726045,2.014419801580329,1.5176918492735916,0.6561450566247143,1.989011297686608,16,2.1066522082078327,6.265964419986201,0.342856071844041,6.60882049183024
-0.32842847010108617,-0.8568403626229534,1.2451902269828157,2.0213012030744477,1.5091698026418434,0.6549644749693072,1.9855404583126834,16,1.9414768704981769,6.28387571766547,0.22893839417276657,6.512814111838235
-0.3238834274958282,-0.8504874284989092,1.2409303151726045,2.014419801580329,1.5176918492735916,0.6561450666247144,1.989011297686608,16,2.026382170806043,6.300254460364306,0.2558591943044948,6.556113654668799
-0.3284283356361433,-0.8568401697298941,1.245190096098803,2.0213009777840805,1.5091700615636963,0.6549643359723456,1.985540564682689,16,2.1731055231759124,6.305418285658611,0.4422290971506537,6.747647382809264
-0.32610169068179,-0.8535880342464086,1.2430094028484482,2.0177783305070687,1.5135325889615936,0.6538347945178263,1.987317323800175,16,2.1367653132075004,6.323463742324754,0.5446523889913507,6.868116131316103
-0.3261016757806288,-0.8535880342464086,1.2430094213707317,2.0177783305070687,1.5135325889615936,0.6538347945178263,1.987317323800175,16,1.9326734190410302,6.327096008267072,0.4669361759481365,6.794032184215209
-0.3238834274958282,-0.8504874184989092,1.2409303151726045,2.014419801580329,1.5176918492735916,0.6561450566247143,1.989011297686608,16,2.070945293566741,6.332455888306853,0.2219969104144057,6.55445279872126
-0.32842858880758286,-0.8568405285477638,1.2451903382424927,2.0213013828022426,1.50916958006453,0.6549645426049816,1.9855403676629066,16,2.0773466256887803,6.361315546075826,0.20152955014038365,6.56284509621621
-0.32842847010575127,-0.8568403626296456,1.2451902269873565,2.0213012030822637,1.5091698251212429,0.6549644749741296,1.9855404583100196,16,2.105049274825961,6.380246236656147,0.3794958842300039,6.75974212088615
