Vᵢᵢ,Vᵢⱼ,Vᵢᵢ_std,Vᵢⱼ_std,temp,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.4668586131687913,0.2745669963517452,0.5282424847075736,2.896144240351779,0.5,24,1.114572702696506,3.579262816963624,0.3954417781850438,3.1882805137476202
0.4668586031687913,0.2745670063517452,0.5282424847075736,2.896144240351779,0.5,24,1.114572702219292,3.5792628188857365,0.3954417799355775,3.188280514605764
0.4668586031687913,0.2745669963517452,0.5282424847075736,2.896144250351779,0.5,24,1.1145727022341836,3.579262818886359,0.3954417796319719,3.188280514310497
0.4668586031687913,0.2745669963517452,0.5282424847075736,2.896144240351779,0.5,24,1.1145727022740362,3.5792628190325715,0.39544177962000515,3.1882805144349873
0.4668586031687913,0.2745669963517452,0.5282424947075737,2.896144240351779,0.5,24,1.1145727028814798,3.5792628206222283,0.3954417798086368,3.188280515732972
0.4668586031687913,0.2745669963517452,0.5282424847075736,2.896144240351779,0.50000001,24,1.1145727013311386,3.579262825867503,0.39544178079440606,3.1882805173514175
0.46910344119206043,0.2678153317198907,0.5428246612593748,2.9035650812252642,0.5,24,1.1155243055197277,3.581064793241606,0.3952191986494823,3.189814073067643
0.46910343119206044,0.2678153317198907,0.5428246612593748,2.903565091225264,0.5,24,1.1155243050721535,3.5810647951429746,0.3952192000557289,3.189814073615307
0.46910343119206044,0.2678153417198907,0.5428246612593748,2.9035650812252642,0.5,24,1.1155243050604302,3.581064795146823,0.3952192003525723,3.189814073906805
0.46910343119206044,0.2678153317198907,0.5428246612593748,2.9035650812252642,0.5,24,1.1155243051127004,3.5810647952902808,0.395219200043565,3.1898140737396354
0.46910343119206044,0.2678153317198907,0.5428246712593748,2.9035650812252642,0.5,24,1.115524305674799,3.581064796822178,0.39521920026115553,3.1898140750363804
0.46910343119206044,0.2678153317198907,0.5428246612593748,2.9035650812252642,0.50000001,24,1.115524304169179,3.58106480202594,0.39521920121243515,3.189814076581985
0.4690962638689096,0.2678091377922624,0.5428220581378413,2.9035696561275097,0.5,24,1.1155238808922545,3.581065886401105,0.3952199567684249,3.189814057429363
0.46909625386890963,0.2678091377922624,0.5428220581378413,2.9035696661275097,0.5,24,1.1155238804446965,3.581065888302669,0.39521995817469824,3.189814057977114
0.46909625386890963,0.2678091477922624,0.5428220581378413,2.9035696561275097,0.5,24,1.1155238804329706,3.5810658883065125,0.3952199584715348,3.1898140582686056
0.46909625386890963,0.2678091377922624,0.5428220581378413,2.9035696561275097,0.5,24,1.115523880485243,3.5810658884499733,0.39521995816253397,3.1898140581014442
0.46909625386890963,0.2678091377922624,0.5428220681378414,2.9035696561275097,0.5,24,1.115523881047357,3.5810658899818995,0.39521995838010454,3.189814059398197
0.46909625386890963,0.2678091377922624,0.5428220581378413,2.9035696561275097,0.50000001,24,1.1155238795417324,3.5810658951858265,0.3952199593314075,3.1898140609438874
0.46750632713483237,0.26643704504158916,0.5422454088129731,2.904583098741416,0.5,24,1.1154300457921926,3.5813113940293486,0.3953886000653385,3.1898122661455206
0.46750631713483237,0.26643704504158916,0.5422454088129731,2.904583108741416,0.5,24,1.115430045348311,3.5813113959744474,0.39538860147752664,3.189812266712915
0.46750631713483237,0.26643705504158915,0.5422454088129731,2.904583098741416,0.5,24,1.1154300453358743,3.5813113959769987,0.39538860177286916,3.189812267002388
0.46750631713483237,0.26643704504158916,0.5422454088129731,2.904583098741416,0.5,24,1.1154300453886938,3.58131139612137,0.39538860146534716,3.1898122668373263
0.46750631713483237,0.26643704504158916,0.5422454188129732,2.904583098741416,0.5,24,1.1154300459541284,3.5813113976592197,0.39538860167843215,3.189812268135432
