Vᵢⱼ,Vᵢⱼ_std,τ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.20318920326373147,1.3066155724581645,2.9317746748697684,16,3.6327389155366197,10.269018908941375,0.05126056611080183,10.320279475052178
-0.20318921816489266,1.3066155724581645,2.931774631182922,16,3.632282401043849,10.269999119769064,0.04069623316325226,10.310695352932317
-0.2046563223750139,1.3042281933034998,2.927297152902816,16,3.632388079600832,10.270223627595811,0.04403929302876249,10.314262920624575
-0.20318925930067727,1.306617803350571,2.9317755732225446,16,3.633380095346582,10.271023879479856,0.05057329206170872,10.321597171541566
-0.20318886637687683,1.3066161306594986,2.9317756593227386,16,3.6338286371911686,10.27541703149204,0.035835222471725874,10.311252253963765
-0.20318923798409408,1.3066176069327715,2.9317755649791546,16,3.6355064308252536,10.277027579569289,0.04793026613077675,10.324957845700066
-0.20318923664819263,1.3066177062791946,2.9317755897049027,16,3.6354137079840347,10.27736387245804,0.04548267353319899,10.322846545991238
-0.20318897958088267,1.3066165033120891,2.9317756790154603,16,3.6359559922671574,10.277820382470974,0.05178229497323486,10.32960267744421
-0.20318909282797748,1.3066171324405995,2.931775620526986,16,3.6362206376355224,10.278387173928069,0.0485093727350544,10.326896546663125
-0.26361262053451456,1.2082911901219717,2.747369332145409,16,3.6344763871292276,10.27964010349043,0.039379085880732384,10.31901918937116
-0.20318908282797749,1.3066171324405995,2.931775620526986,16,3.637241311067679,10.279984358097202,0.05071586159009708,10.330700219687298
-0.20318901395382646,1.3066158805139436,2.931775252621768,16,3.6373095322353883,10.28140026194438,0.04746134660119501,10.328861608545576
-0.20318911164425363,1.3066172250123165,2.931775615295423,16,3.6370328559599,10.281557311319627,0.042188513051152024,10.323745824370778
-0.622710539934744,2.724684834622755,2.967695827920794,16,3.6008283583252894,10.28279633843555,0.07956692272676862,10.362363261162319
-0.20320573025085845,1.3065886788104346,2.931724192724771,16,3.6376187113021423,10.28391574885152,0.042327843678039614,10.326243592529558
-0.20319811533083243,1.3066473840071522,2.931776451234095,16,3.6379401582043727,10.284345175516252,0.0388069336759007,10.323152109192154
-0.20318924432021734,1.3066177497954492,2.9317755689601133,16,3.6376614749335143,10.284600121517679,0.03663795610365596,10.321238077621334
-0.20337766833780616,1.3063088914356298,2.9311995011965384,16,3.6398140469564604,10.284737551282067,0.06297104753619258,10.347708598818258
-0.20324973808642557,1.3065170910206325,2.931589931364009,16,3.6388918961932832,10.286332570140031,0.04176825493024973,10.32810082507028
-0.20318914030484964,1.3066173660158051,2.9317756173268057,16,3.6386826267231696,10.28638118446877,0.03948471661003647,10.325865901078807
-0.20318916635595893,1.3066174741532686,2.9317755968710175,16,3.638521036629893,10.28671568814378,0.03919071438921336,10.325906402532993
-0.20318902885498766,1.3066158805139436,2.931775208934913,16,3.6394155122217384,10.286949435390866,0.04605503509122093,10.333004470482088
-0.2046563223750139,1.3042281933034998,2.9272971965229426,16,3.639126325251085,10.287097973299904,0.04443026095723499,10.33152823425714
-0.20319003211622783,1.3066200710958742,2.9317757591353484,16,3.638878576350229,10.288222433882307,0.03307800909833595,10.32130044298064
-0.20318917635595893,1.3066174741532686,2.9317756068710175,16,3.6396830164282274,10.288470826422163,0.04284222920408452,10.331313055626245
-0.20318927258767325,1.3066178831468245,2.9317755666252348,16,3.6402734935229377,10.288757810293612,0.046931202312036346,10.335689012605648
-0.20757341011830158,1.2994813674715855,2.9183945831034968,16,3.639883529358137,10.288924769512096,0.04183273517528734,10.330757504687384
-0.20318911164425363,1.3066172250123165,2.931775625295423,16,3.6390982855729677,10.289324520152398,0.033109381314538826,10.322433901466937
-0.20318886637687683,1.3066161206594986,2.9317757030096003,16,3.6407149816322804,10.289333628910459,0.04895825345818962,10.338291882368647
-0.20318924260590066,1.3066179185109443,2.9317755761033055,16,3.6398382556000257,10.289605407963041,0.04095894732985114,10.330564355292893
-0.20318920326373147,1.3066155724581645,2.931774631182922,16,3.6409425476196295,10.289983544861283,0.050799420986432205,10.340782965847712
-0.2033928116557755,1.3073054972297726,2.9317931214685347,16,3.6398101941653325,10.290284373986704,0.03633638449427625,10.326620758480981
-0.20318925174418065,1.3066177743989553,2.9317755754068457,16,3.639981496383946,10.290317234733005,0.0354229055635693,10.325740140296574
-0.2032290027270027,1.3067517896955385,2.9317790958661165,16,3.640559926194575,10.290611888321513,0.04424098850869983,10.334852876830212
-0.20337768323896735,1.3063088914356298,2.9311994575182627,16,3.641519466024959,10.290900864387075,0.05202978278014243,10.342930647167215
-0.203189259329481,1.3066178036024656,2.9317755732471955,16,3.642006100743348,10.29149521236319,0.05768387394448675,10.349179086307675
-1.0,4.0,2.99999999,16,3.5562993960171996,10.29218803104882,0.12884038601058556,10.421028417059404
-0.20318924932948101,1.3066177936024657,2.9317755732471955,16,3.641827343620162,10.292515200230312,0.04969249640050817,10.342207696630819
-0.20318924174418065,1.3066177643989554,2.9317755754068457,16,3.6413761447730257,10.292531027428051,0.04292691044208023,10.335457937870132
-0.20318973282781805,1.3066202810914604,2.9317754525853297,16,3.6407172925726705,10.292616965762182,0.03616578976336232,10.328782755525545
-0.2421129653565015,1.4381875109850668,2.9351084076708527,16,3.6391282428677294,10.29385056582896,0.04534080557586865,10.33919137140483
-0.20318893282801734,1.3066163452778843,2.9317756650124,16,3.6420238676428225,10.295184018390664,0.03596654855407744,10.331150566944743
-0.21371746712168876,1.3422049688260458,2.9326771370958293,16,3.6422640839231217,10.295214541837204,0.049257966614788165,10.344472508451993
-0.20318893282801734,1.3066163452778843,2.9317756750123998,16,3.6434796599478525,10.29566225660537,0.055336235145523764,10.350998491750893
-0.20318921593097222,1.306617424073793,2.9317755361054125,16,3.6431578945951655,10.296006480256757,0.04523034245993213,10.341236822716688
-0.20318925932933818,1.3066177936012167,2.9317755732470734,16,3.6438364097534732,10.29640284318585,0.05325715323946043,10.349659996425313
-0.20319810533083243,1.3066473840071522,2.931776451234095,16,3.642853391032516,10.296765362317494,0.03890579304923124,10.335671155366725
-0.2033928016557755,1.3073054972297726,2.9317931214685347,16,3.6428890444359503,10.296844477831344,0.038792894746485736,10.335637372577828
-0.20318925174418065,1.3066177643989554,2.9317755854068457,16,3.643325715916354,10.297177841675941,0.04409135293507374,10.341269194611014
-0.20318923798409408,1.3066176069327715,2.9317755549791547,16,3.6434567972184935,10.297237631801087,0.04541275033133722,10.342650382132424
-0.99999999,4.0,3.0,16,3.5589421387986615,10.297243538007951,0.1319212921985631,10.429164830206513
-0.4209100140934178,2.042557942597838,2.9504173187168745,16,3.626570279013861,10.297973133695148,0.05975587531967917,10.357729009014829
-0.20318925260590065,1.3066179185109443,2.9317755761033055,16,3.643288536337489,10.298154003818373,0.040288411757485806,10.338442415575859
-0.20318917635595893,1.3066174841532685,2.9317755968710175,16,3.644403699361834,10.298407054591891,0.053118302344973375,10.351525356936865
-0.20318913030484964,1.3066173660158051,2.9317756073268058,16,3.643523900535448,10.299033852578345,0.0376529247966078,10.336686777374954
-0.4209100140934178,2.042557932597838,2.9504173287168745,16,3.628979447142725,10.300189397519997,0.08068140796185803,10.380870805481853
-0.20318968967297707,1.3066148004156206,2.9317731467180166,16,3.6462519991790336,10.30086082222955,0.06344786715389844,10.36430868938345
-0.20318901395382646,1.3066158805139436,2.931775208934913,16,3.6437320013098398,10.300965241416769,0.031763194096218486,10.332728435512987
-0.20318925260590065,1.3066179185109443,2.9317755861033055,16,3.646239062390284,10.30190211878673,0.05616122546943837,10.358063344256168
-0.2031892490207665,1.306617790902695,2.931775572982988,16,3.6455369853459096,10.302194001079702,0.04515763917698981,10.34735164025669
-0.20757339521714038,1.2994813868353667,2.9183945831034968,16,3.644819218025276,10.302323406427128,0.03823608156239408,10.340559487989523
-0.21338986065461402,1.290016486104787,2.9006434015784275,16,3.6454998510967602,10.302367737017551,0.04764610087050103,10.350013837888051
-0.203189086036865,1.3066157632163484,2.931774988945795,16,3.6470814762914667,10.304208123847292,0.05681094780266656,10.361019071649956
-0.2031891009380262,1.3066157632163484,2.931774988945795,16,3.646104843860729,10.304464098028909,0.04076413228881451,10.345228230317723
-0.20318909306290608,1.3066168869044357,2.9317756887319866,16,3.6471181667463104,10.304836245537182,0.054648848674633696,10.359485094211816
-0.20355511210946908,1.3060201448994178,2.9306579632673477,16,3.6466811462351707,10.305809866078654,0.04444749090370778,10.350257356982363
-0.2031931094107282,1.3066304967799245,2.931776023474817,16,3.646635198463943,10.306131085875672,0.042374759508504695,10.348505845384175
-0.20318925930067727,1.3066177933505712,2.9317755732225446,16,3.64693635092604,10.30726444872511,0.038128478878023855,10.345392927603132
