αᵢⱼ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.08153793561086786,39,9.792386434482045,26.748170442832908,0.012299604645811764,26.76047004747872
-0.08933532983064651,39,9.792915975748722,26.749282193360962,0.014764482138508242,26.764046675499472
-0.09906513976238784,39,9.793580352662483,26.750677121997292,0.01815571854486166,26.76883284054216
-0.11251405583720953,39,9.794505258053139,26.752619238443643,0.023419913607736605,26.77603915205138
-0.15190227842322201,39,9.797257931845404,26.75840059080495,0.042687459051807215,26.80108804985676
-0.16173271054987026,39,9.79795512984439,26.759865208560228,0.048391318874345016,26.808256527434565
-0.1709247473627329,39,9.798610731070305,26.761242562429306,0.05404824813287602,26.815290810562182
-0.1713304379954934,39,9.798639747953754,26.76130352674938,0.054305120119896085,26.81560864686927
-0.18192699642827392,39,9.799400115163891,26.762901136366974,0.06123024925441442,26.82413138562139
-0.18321640882641077,39,9.799492960576318,26.763096225005764,0.062101267057006006,26.825197492062777
-0.20680290088057518,39,9.801203659941397,26.766691210977406,0.07911976365334884,26.84581097463076
-0.20874752929012175,39,9.801345744413721,26.76698983454249,0.08061473232175094,26.84760456686424
-0.219339057803154,39,9.80212240311156,26.768622265365174,0.08900280121425436,26.85762506657943
-0.28312399706506725,39,9.806899117606235,26.778666163447955,0.14829451577108538,26.92696067921904
-0.28312400706506724,39,9.80689911836847,26.77866616505124,0.14829452624667344,26.926960691297914
-0.29723274894058704,39,9.807978699839133,26.78093713455049,0.1634425180291394,26.944379652579627
-0.3097977835080883,39,9.808947164831789,26.782974671753358,0.17755313333307005,26.960527805086432
-0.323699215776287,39,9.810026319440796,26.785245434653998,0.19384518724423896,26.979090621898237
-0.33015623688697815,39,9.810530315881875,26.786306073379954,0.2016558103974353,26.98796188377739
-0.3316175527870655,39,9.810644618918158,26.786546630471324,0.20344487243549203,26.989991502906815
-0.33259543776512146,39,9.810721158115058,26.78670771380383,0.20464649166101972,26.991354205464848
-0.3594547202810645,39,9.81283902911344,26.791165706017672,0.23903423747482597,27.030199943492498
-0.36760817434251436,39,9.813487882843067,26.792531797010355,0.2500011742103574,27.042532971220716
-0.3796573382551287,39,9.814451826115901,26.794561531202074,0.26665843480829304,27.06121996601037
-0.39061352610588074,39,9.815333574907537,26.796418462485033,0.2822710145372087,27.07868947702224
-0.39508818089962006,39,9.815695128937483,26.797179957499864,0.2887751407701562,27.08595509827002
