Vᵢᵢ,Ʌᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.3900917914415938,-0.37626467741152514,0.011696866581495055,0.3284377661919197,0.9468547561019617,39,8.996673952482265,25.13852931253175,1.8832407857411062,27.02177009827286
0.39653034372584134,-0.37750834952627754,0.025251142960059668,0.40202783183509716,0.9194910542206043,39,8.99545102849565,25.140218648092997,1.9114051737157138,27.051623821808708
0.39653034372584134,-0.37750834952627754,0.025251132960059666,0.40202783183509716,0.9194910542206043,39,8.995451030119758,25.140218650728055,1.911405169763384,27.05162382049144
0.39653034372584134,-0.37750834952627754,0.025251132960059666,0.40202784183509715,0.9194910542206043,39,8.995451030958812,25.140218653234875,1.9114051737157138,27.051623826950596
0.39653034372584134,-0.37750834952627754,0.025251132960059666,0.40202783183509716,0.9194910642206043,39,8.995451031189466,25.140218653631546,1.9114051667845535,27.051623820416097
0.39653034372584134,-0.37750833952627755,0.025251132960059666,0.40202783183509716,0.9194910542206043,39,8.995451036559091,25.140218664874915,1.911405151439337,27.051623816314248
0.39653035372584133,-0.37750834952627754,0.025251132960059666,0.40202783183509716,0.9194910542206043,39,8.995451036559091,25.140218664874915,1.911405151439337,27.051623816314248
0.39036673811521816,-0.37622848178441864,0.005304252133406653,0.31953633438149165,0.9549862628820768,39,8.99923372685113,25.14331686356885,1.8764888632017467,27.0198057267706
0.39036673811521816,-0.37622848178441864,0.005304262133406653,0.31953632438149165,0.9549862628820768,39,8.999233726769848,25.14331686373412,1.8764888632017467,27.01980572693587
0.39036673811521816,-0.37622848178441864,0.005304252133406653,0.31953632438149165,0.9549862628820768,39,8.999233728173284,25.143316865935407,1.8764888601969711,27.01980572613238
0.39036673811521816,-0.37622848178441864,0.005304252133406653,0.31953632438149165,0.9549862728820768,39,8.999233728626885,25.143316867166867,1.876488858531463,27.019805725698333
0.39036673811521816,-0.37622847178441865,0.005304252133406653,0.31953632438149165,0.9549862628820768,39,8.999233736451377,25.143316883799155,1.8764888418277508,27.01980572562691
0.39036674811521815,-0.37622848178441864,0.005304252133406653,0.31953632438149165,0.9549862628820768,39,8.999233736451377,25.143316883799155,1.8764888418277508,27.01980572562691
0.3905143287351423,-0.3761889784260823,0.002327289094226546,0.3155935132016737,0.9583565370652487,39,9.000510112048698,25.14571432102329,1.873547800377556,27.01926212140085
0.3905143287351423,-0.3761889784260823,0.002327299094226546,0.31559350320167373,0.9583565370652487,39,9.00051011194034,25.145714321155545,1.873547800377556,27.0192621215331
0.3905143287351423,-0.3761889784260823,0.002327289094226546,0.31559350320167373,0.9583565370652487,39,9.000510113435254,25.145714323536154,1.873547797436789,27.019262120972943
0.3905143287351423,-0.3761889784260823,0.002327289094226546,0.31559350320167373,0.9583565470652488,39,9.0005101139045,25.14571432478542,1.8735477958959805,27.019262120681407
