Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.41169563291180156,0.5207097493820565,0.12112990627049516,-0.028957805577598864,0.0001,0.09557643214097328,1.99999999,59,8.020427401423312,25.791842285640733,1.4619518767370896,27.253794162377822
1.0,0.41169563291180156,0.5207097493820565,0.12112990627049516,-0.028957805577598864,0.0001,0.09557643214097328,2.0,59,8.020427401520275,25.791842285886638,1.4619518589520597,27.253794144838704
1.0,0.41169563291180156,0.5207097493820565,0.12112990627049516,-0.028957805577598864,0.0001,0.09557644214097327,2.0,59,8.020427405967864,25.791842303749032,1.4619518411670298,27.253794144916057
0.99999999,0.41169563291180156,0.5207097493820565,0.12112990627049516,-0.028957805577598864,0.0001,0.09557643214097328,2.0,59,8.020427410571225,25.791842314765837,1.46195185895206,27.2537941737179
1.0,0.41169563291180156,0.5207097493820565,0.12112990627049516,-0.028957805577598864,0.00010001,0.09557643214097328,2.0,59,8.020427425392016,25.791842371214976,1.4619518411670298,27.253794212382
1.0,0.40921309409506984,0.518325195411903,0.11961751193467313,-0.004264450120217934,0.0001,0.099756865384009,2.0,59,8.023344813497483,25.80368579351882,1.4425629574466305,27.24624875096545
1.0,0.40921308409506985,0.5183252054119031,0.11961751193467313,-0.004264450120217934,0.0001,0.099756865384009,2.0,59,8.023344813497483,25.80368579351882,1.442562957446631,27.24624875096545
1.0,0.40921308409506985,0.518325195411903,0.11961752193467312,-0.004264450120217934,0.0001,0.099756865384009,2.0,59,8.023344817073923,25.803685805644587,1.4425629455927,27.246248751237285
1.0,0.40921308409506985,0.518325195411903,0.11961751193467313,-0.004264440120217934,0.0001,0.099756865384009,2.0,59,8.023344817360837,25.8036858064388,1.4425629419381822,27.24624874837698
1.0,0.40921308409506985,0.518325195411903,0.11961751193467313,-0.004264450120217934,0.0001,0.099756865384009,1.99999999,59,8.023344817738911,25.803685807294123,1.442562961468256,27.246248768762374
1.0,0.40921308409506985,0.518325195411903,0.11961751193467313,-0.004264450120217934,0.0001,0.099756865384009,2.0,59,8.023344817848582,25.803685807569902,1.442562943765441,27.246248751335344
1.0,0.40921308409506985,0.518325195411903,0.11961751193467313,-0.004264450120217934,0.0001,0.099756875384009,2.0,59,8.023344822545047,25.803685825805836,1.4425629260626267,27.246248751868457
0.99999999,0.40921308409506985,0.518325195411903,0.11961751193467313,-0.004264450120217934,0.0001,0.099756865384009,2.0,59,8.023344826845253,25.80368583635089,1.4425629437654417,27.246248780116336
1.0,0.40921308409506985,0.518325195411903,0.11961751193467313,-0.004264450120217934,0.00010001,0.099756865384009,2.0,59,8.023344841565674,25.803685892580113,1.4425629260626267,27.246248818642734
1.0,0.4091702982553477,0.5181843119256015,0.1180503350609324,-0.0005359460902553305,0.0001,0.0998603152628181,2.0,59,8.023412897624715,25.80401257390345,1.4411815868705253,27.245194160773977
1.0,0.40917031315650887,0.5181842970244404,0.1180503350609324,-0.0005359460902553305,0.0001,0.0998603152628181,2.0,59,8.023412897624715,25.80401257390345,1.4411815868705253,27.245194160773977
1.0,0.4091702982553477,0.5181842970244404,0.1180503499620936,-0.0005359460902553305,0.0001,0.0998603152628181,2.0,59,8.023412902956746,25.80401259197605,1.4411815690944345,27.245194161070483
1.0,0.4091702982553477,0.5181842970244404,0.1180503350609324,-0.0005359460902553305,0.0001,0.0998603152628181,1.9999999701976776,59,8.023412903781805,25.804012594018257,1.4411816192404385,27.2451942132587
1.0,0.4091702982553477,0.5181842970244404,0.1180503350609324,-0.0005359460902553305,0.0001,0.0998603152628181,2.0,59,8.023412904111021,25.804012594844924,1.4411815664880014,27.245194161332922
1.0,0.4091702982553477,0.5181842970244404,0.1180503350609324,-0.0005359609914165243,0.0001,0.0998603152628181,2.0,59,8.023412904837826,25.80401259653038,1.4411815690944345,27.245194165624813
1.0,0.4091702982553477,0.5181842970244404,0.1180503350609324,-0.0005359460902553305,0.0001,0.0998603301639793,2.0,59,8.023412911114947,25.80401262202427,1.441181540111783,27.24519416213605
0.9999999850988388,0.4091702982553477,0.5181842970244404,0.1180503350609324,-0.0005359460902553305,0.0001,0.0998603152628181,2.0,59,8.023412917517586,25.804012637733912,1.4411815664880019,27.245194204221914
1.0,0.4091702982553477,0.5181842970244404,0.1180503350609324,-0.0005359460902553305,0.00010001490116119385,0.0998603152628181,2.0,59,8.023412939454094,25.80401272152591,1.441181540111783,27.245194261637696
1.0,0.4092044262805926,0.5182132532313809,0.11868238666652474,-0.003328869984007591,0.0001,0.10005805638240853,2.0,59,8.023565769295264,25.804479051762318,1.441525610296445,27.24600466205876
1.0,0.4092044162805926,0.518213263231381,0.11868238666652474,-0.003328869984007591,0.0001,0.10005805638240853,2.0,59,8.023565769295264,25.804479051762318,1.441525610296445,27.24600466205876
1.0,0.4092044162805926,0.5182132532313809,0.11868239666652473,-0.003328869984007591,0.0001,0.10005805638240853,2.0,59,8.023565772877946,25.804479063897816,1.4415255984167006,27.246004662314512
1.0,0.4092044162805926,0.5182132532313809,0.11868238666652474,-0.003328859984007591,0.0001,0.10005805638240853,2.0,59,8.02356577316441,25.804479064691158,1.4415255948173689,27.24600465950852
