Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,-0.4620518331469978,-0.5892114729605096,-0.41577570788452745,0.06330792966805973,0.582667459366204,0.7795018970697406,1.4143922193923535,1.12231963501075,41,7.223818196556886,20.8587260182063,1.5717352189614278,22.430461237167727
1.0,-0.4620518331469978,-0.5892114729605096,-0.41577570788452745,0.06330792966805973,0.582667459366204,0.7795019070697407,1.4143922093923535,1.12231963501075,41,7.22381819785169,20.858726018573986,1.5717352189614278,22.43046123753541
1.0,-0.4620518331469978,-0.5892114729605096,-0.41577570788452745,0.06330792966805973,0.582667459366204,0.7795018970697406,1.4143922093923535,1.12231964501075,41,7.223818196431051,20.858726018905724,1.5717352189614278,22.43046123786715
1.0,-0.4620518331469978,-0.5892114729605096,-0.41577570788452745,0.06330792966805973,0.582667459366204,0.7795018970697406,1.4143922093923535,1.12231963501075,41,7.223818198817741,20.858726022470265,1.571735215377672,22.43046123784794
1.0,-0.4620518331469978,-0.5892114729605096,-0.41577570788452745,0.06330793966805973,0.582667459366204,0.7795018970697406,1.4143922093923535,1.12231963501075,41,7.223818202237607,20.858726025960202,1.5717352208684632,22.43046124682866
1.0,-0.4620518331469978,-0.5892114729605096,-0.41577569788452745,0.06330792966805973,0.582667459366204,0.7795018970697406,1.4143922093923535,1.12231963501075,41,7.223818203254677,20.858726031335976,1.5717352068352815,22.430461238171258
1.0,-0.4620518331469978,-0.5892114629605095,-0.41577570788452745,0.06330792966805973,0.582667459366204,0.7795018970697406,1.4143922093923535,1.12231963501075,41,7.223818203284631,20.858726032005496,1.5717352068352815,22.430461238840774
1.0,-0.46205182314699783,-0.5892114729605096,-0.41577570788452745,0.06330792966805973,0.582667459366204,0.7795018970697406,1.4143922093923535,1.12231963501075,41,7.223818205257435,20.858726034888317,1.5717352029502316,22.430461237838546
0.99999999,-0.4389873296305669,-0.6009038109273959,-0.39605781588532957,0.060038586288269136,0.6117786034772934,0.7916646909458493,1.4612694661220915,1.114612243118474,41,7.223774740467196,20.859513863298144,1.57083224070058,22.430346103998723
1.0,-0.4389873296305669,-0.6009038109273959,-0.39605781588532957,0.060038586288269136,0.6117786034772934,0.7916646909458493,1.4612694761220915,1.114612243118474,41,7.223774741979965,20.859513864041187,1.5708322326347137,22.4303460966759
1.0,-0.4389873296305669,-0.6009038109273959,-0.39605781588532957,0.060038586288269136,0.6117786034772934,0.7916647009458494,1.4612694661220915,1.114612243118474,41,7.22377474341719,20.859513864592973,1.5708322326347137,22.430346097227694
1.0,-0.4389873296305669,-0.6009038109273959,-0.39605781588532957,0.060038586288269136,0.6117786134772935,0.7916646909458493,1.4612694661220915,1.114612243118474,41,7.223774742069084,20.859513864808502,1.570832234179634,22.43034609898814
1.0,-0.4389873296305669,-0.6009038109273959,-0.39605781588532957,0.060038586288269136,0.6117786034772934,0.7916646909458493,1.4612694661220915,1.114612253118474,41,7.223774742370818,20.859513865535767,1.5708322326347137,22.430346098170478
1.0,-0.4389873296305669,-0.6009038109273959,-0.39605781588532957,0.060038586288269136,0.6117786034772934,0.7916646909458493,1.4612694661220915,1.114612243118474,41,7.2237747443149205,20.859513868332527,1.5708322284691878,22.43034609680171
1.0,-0.4389873296305669,-0.6009038109273959,-0.39605781588532957,0.06003859628826914,0.6117786034772934,0.7916646909458493,1.4612694661220915,1.114612243118474,41,7.22377474743509,20.859513871500805,1.570832234179634,22.430346105680435
1.0,-0.4389873296305669,-0.6009038009273958,-0.39605781588532957,0.060038586288269136,0.6117786034772934,0.7916646909458493,1.4612694661220915,1.114612243118474,41,7.2237747488019775,20.859513877769533,1.5708322199950138,22.430346097764545
1.0,-0.4389873296305669,-0.6009038109273959,-0.3960578058853296,0.060038586288269136,0.6117786034772934,0.7916646909458493,1.4612694661220915,1.114612243118474,41,7.223774749364793,20.859513878302263,1.570832219995014,22.430346098297278
1.0,-0.4389873196305669,-0.6009038109273959,-0.39605781588532957,0.060038586288269136,0.6117786034772934,0.7916646909458493,1.4612694661220915,1.114612243118474,41,7.223774750640417,20.85951388070691,1.5708322162377955,22.430346096944703
0.99999999,-0.5888192207201585,-0.5784706966556249,-0.2721160355507987,0.04422631239175361,0.7086573579961998,0.9556246380380983,1.5937495542258848,0.7574677288498397,41,7.256871533744371,20.866064986819048,1.6745909970839354,22.540655983902987
1.0,-0.5888192207201585,-0.5784706966556249,-0.2721160355507987,0.04422631239175361,0.7086573579961998,0.9556246380380983,1.5937495542258848,0.7574677388498398,41,7.256871535222078,20.866064988019822,1.6745909870565139,22.540655975076334
1.0,-0.5888192207201585,-0.5784706966556249,-0.2721160355507987,0.04422631239175361,0.7086573679961998,0.9556246380380983,1.5937495542258848,0.7574677288498397,41,7.256871535260955,20.866064988066636,1.6745909899784832,22.540655978045116
