Vᵢᵢ,Vᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.9999956794615015,-0.03787732245995131,-0.06474819570828479,0.4398708219709128,0.0001,2.0,0.9291660307898023,39,8.81805711634149,24.745098871175816,0.1235107075587626,24.868609578734574
0.9999956637417103,-0.0378774129860536,-0.06474817894215394,0.4398708041268256,0.0001,2.0,0.9291660086971228,39,8.818057147365465,24.745098872714266,0.12351070601814232,24.868609578732407
0.9999956637417103,-0.037877398084892405,-0.06474817894215394,0.4398708041268256,0.0001,2.0,0.9291660086971228,39,8.818057143132844,24.74509887480245,0.12351070392979827,24.868609578732254
0.9999956786428715,-0.037877398084892405,-0.06474817894215394,0.4398708041268256,0.0001,2.0,0.9291660086971228,39,8.818057143132943,24.745098874802824,0.12351070392955955,24.868609578732382
0.9999956637417103,-0.037877398084892405,-0.06474817894215394,0.4398708041268256,0.0001,2.0,0.929166023598284,39,8.818057144161354,24.74509887610256,0.1235107026298421,24.868609578732404
0.9999956637417103,-0.037877398084892405,-0.06474817894215394,0.4398708041268256,0.00010001490116119385,2.0,0.9291660086971228,39,8.818057144127499,24.74509887848038,0.1235107026298421,24.868609581110224
0.9999956637417103,-0.037877398084892405,-0.06474817894215394,0.4398708041268256,0.0001,1.9999999701976776,0.9291660086971228,39,8.818057144553869,24.745098879130097,0.12351070652971134,24.86860958565981
1.0,-0.03787696543271379,-0.06474944390190221,0.4398666703889903,0.0001,2.0,0.9291816757703732,39,8.818058606910848,24.745101641903727,0.12350793757563852,24.86860957947936
0.99999999,-0.03787696543271379,-0.06474944390190221,0.4398666603889903,0.0001,2.0,0.9291816757703732,39,8.818058608773466,24.74510164657063,0.12350793290793968,24.868609579478573
1.0,-0.03787696543271379,-0.06474944390190221,0.4398666603889903,0.0001,2.0,0.9291816757703732,39,8.818058608773534,24.74510164657088,0.1235079329079395,24.868609579478814
1.0,-0.03787696543271379,-0.06474944390190221,0.4398666603889903,0.0001,2.0,0.9291816857703733,39,8.818058609463954,24.745101647443796,0.12350793203574692,24.86860957947954
1.0,-0.037876955432713785,-0.06474944390190221,0.4398666603889903,0.0001,2.0,0.9291816757703732,39,8.81805860593548,24.745101647977172,0.12350793150649197,24.868609579483664
1.0,-0.03787696543271379,-0.06474944390190221,0.4398666603889903,0.0001,1.99999999,0.9291816757703732,39,8.818058609250496,24.74510164802329,0.12350793378013221,24.868609581803426
1.0,-0.03787696543271379,-0.06474944390190221,0.4398666603889903,0.00010001,2.0,0.9291816757703732,39,8.818058609440989,24.745101649039015,0.12350793203574692,24.868609581074757
1.0,-0.03787696543271379,-0.06474943390190221,0.4398666603889903,0.0001,2.0,0.9291816757703732,39,8.81805861086812,24.745101651237885,0.12350792824024058,24.86860957947812
0.9999868579740747,-0.03791976096703139,-0.06473320023896258,0.43986080839059055,0.0001,2.0,0.929153633023689,39,8.818073653793789,24.745104171111986,0.12350606717504596,24.868610238287033
0.9999868579740747,-0.03791976096703139,-0.06473318533780138,0.43986082329175175,0.0001,2.0,0.929153633023689,39,8.818073654142381,24.745104171114853,0.12350606717504596,24.8686102382899
0.9999868579740747,-0.03791977586819258,-0.06473318533780138,0.43986080839059055,0.0001,2.0,0.929153633023689,39,8.818073661387373,24.74510417645041,0.12350606231061692,24.86861023876103
0.9999868579740747,-0.03791976096703139,-0.06473318533780138,0.43986080839059055,0.0001,2.0,0.929153633023689,39,8.8180736569326,24.7451041781,0.1235060602199372,24.868610238319945
0.9999868728752359,-0.03791976096703139,-0.06473318533780138,0.43986080839059055,0.0001,2.0,0.929153633023689,39,8.818073656932699,24.745104178100373,0.12350606021921307,24.868610238319587
0.9999868579740747,-0.03791976096703139,-0.06473318533780138,0.43986080839059055,0.0001,2.0,0.9291536479248502,39,8.818073657954386,24.74510417938559,0.12350605891975355,24.868610238305344
0.9999868579740747,-0.03791976096703139,-0.06473318533780138,0.43986080839059055,0.00010001490116119385,2.0,0.929153633023689,39,8.818073657926057,24.745104181776032,0.12350605891975355,24.86861024069578
