Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.10718373255853021,0.43711144900487414,0.39419340445502066,0.8341412057092645,0.8822059665430134,59,6.504779563909264,21.300990844414848,1.3721666111487254,22.673157455563576
1.0,1.0,0.1071837425585302,0.43711143900487415,0.39419340445502066,0.8341412057092645,0.8822059665430134,59,6.504779563909264,21.300990844414848,1.3721666111487254,22.673157455563576
1.0,1.0,0.10718373255853021,0.43711143900487415,0.39419340445502066,0.8341412057092645,0.8822059665430134,59,6.504779561701063,21.300990852568596,1.372166603120372,22.67315745568897
1.0,1.0,0.10718373255853021,0.43711143900487415,0.39419340445502066,0.8341412057092645,0.8822059765430135,59,6.504779565646334,21.300990859985152,1.372166596170524,22.67315745615568
1.0,0.99999999,0.10718373255853021,0.43711143900487415,0.39419340445502066,0.8341412057092645,0.8822059665430134,59,6.504779565927444,21.30099086190527,1.372166603120372,22.673157465025636
0.99999999,1.0,0.10718373255853021,0.43711143900487415,0.39419340445502066,0.8341412057092645,0.8822059665430134,59,6.504779565927444,21.30099086190527,1.372166603120372,22.673157465025636
1.0,1.0,0.10475286542640785,0.43646349672782797,0.3903199793264757,0.838789989450221,0.8808863164091841,59,6.505662527135715,21.301003018539877,1.372029324056957,22.673032342596827
1.0,1.0,0.10475286542640785,0.43646349672782797,0.3903199693264757,0.838789999450221,0.8808863164091841,59,6.5056625331266185,21.3010030185409,1.3720293240569572,22.67303234259786
1.0,1.0,0.10475287542640785,0.43646349672782797,0.3903199693264757,0.838789989450221,0.8808863164091841,59,6.505662537993522,21.301003028685926,1.3720293139105266,22.673032342596457
1.0,1.0,0.10475286542640785,0.43646350672782797,0.3903199693264757,0.838789989450221,0.8808863164091841,59,6.505662537993522,21.301003028685926,1.3720293139105266,22.673032342596457
1.0,1.0,0.10475286542640785,0.43646349672782797,0.3903199693264757,0.838789989450221,0.8808863164091841,59,6.505662535728823,21.30100303666814,1.3720293059275848,22.673032342595718
1.0,1.0,0.10475286542640785,0.43646349672782797,0.3903199693264757,0.838789989450221,0.8808863264091842,59,6.505662539677767,21.301003043698792,1.3720292988998777,22.673032342598667
0.99999999,1.0,0.10475286542640785,0.43646349672782797,0.3903199693264757,0.838789989450221,0.8808863164091841,59,6.505662540029133,21.301003046375012,1.372029305927585,22.673032352302602
1.0,0.99999999,0.10475286542640785,0.43646349672782797,0.3903199693264757,0.838789989450221,0.8808863164091841,59,6.5056625400291335,21.301003046375016,1.372029305927585,22.673032352302606
1.0,1.0,0.10475954736508127,0.4364663200139926,0.3903218831281766,0.8387697108104828,0.8808719100811647,59,6.5056626326058575,21.301018612889102,1.3720137248682878,22.673032337757395
1.0,1.0,0.10475954736508127,0.4364663200139926,0.3903218980293378,0.8387696959093216,0.8808719100811647,59,6.505662623679882,21.301018612889322,1.3720137248682878,22.673032337757604
1.0,1.0,0.10475954736508127,0.4364663200139926,0.3903218831281766,0.8387697059093217,0.8808719100811647,59,6.505662633881522,21.301018621774027,1.372013715982923,22.673032337756947
1.0,1.0,0.10475954736508127,0.4364663200139926,0.3903218931281766,0.8387696959093216,0.8808719100811647,59,6.505662627891402,21.301018621774173,1.372013715982923,22.673032337757093
1.0,1.0,0.10475954736508127,0.4364663349151538,0.3903218831281766,0.8387696959093216,0.8808719100811647,59,6.505662639858184,21.301018628006382,1.372013709749541,22.67303233775592
