Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.01909713169516475,0.005353654852193003,1.0,-3.667072631308737e-10,0.0001,1.9999999701976776,0.17970825013020222,61,4.299449057390645,16.658234539120663,1.3282854075996113,17.986519946720275
1.0,0.01909713169516475,0.005353654852193003,1.0,-3.667072631308737e-10,0.0001,2.0,0.17970825013020222,61,4.299449057398972,16.658234539154684,1.3282853619715214,17.986519901126208
1.0,0.019097131695388358,0.005353654852416615,1.0,-1.0001029124293751e-10,0.0001,1.9999999701976776,0.17970825013042044,61,4.299449057408838,16.658234539267912,1.328285407225916,17.98651994649383
1.0,0.019097131695388358,0.005353654852416615,1.0,-1.0001029124293751e-10,0.0001,2.0,0.17970825013042044,61,4.299449057417164,16.65823453930193,1.328285361597826,17.986519900899758
1.0,0.01909713169547849,0.005353654852506747,1.0,7.487640314599715e-12,0.0001,1.9999999701976776,0.1797082501305084,61,4.299449057416171,16.65823453932726,1.3282854070962558,17.986519946423517
1.0,0.01909713169547849,0.005353654852506747,1.0,7.487640314599715e-12,0.0001,2.0,0.1797082501305084,61,4.299449057424496,16.65823453936128,1.328285361468166,17.986519900829446
1.0,0.0190971465975147,0.005353654853381763,1.0,1.0511011859481103e-09,0.0001,2.0,0.1797082501313623,61,4.29944905736938,16.65823453941677,1.3282853634380605,17.98651990285483
1.0,0.019097131696353506,0.005353669754542957,1.0,1.0511011859481103e-09,0.0001,2.0,0.1797082501313623,61,4.29944905736938,16.65823453941677,1.3282853634380605,17.98651990285483
1.0,0.019097131696353506,0.005353654853381763,1.0,1.0511011859481103e-09,0.0001,1.9999999701976776,0.1797082501313623,61,4.29944905748736,16.658234539903443,1.3282854085560676,17.98651994845951
1.0,0.019097131696353506,0.005353654853381763,1.0,1.0511011859481103e-09,0.0001,2.0,0.1797082501313623,61,4.299449057495686,16.658234539937467,1.3282853629279774,17.986519902865442
1.0,0.019097131697318654,0.005353669755508105,1.0,2.2022126631391565e-09,0.0001,2.0,0.17970825013230418,61,4.299449057447901,16.6582345400523,1.328285365048241,17.986519905100547
1.0,0.019097146598479848,0.005353654854346911,1.0,2.2022126631391565e-09,0.0001,2.0,0.17970825013230418,61,4.299449057447901,16.6582345400523,1.328285365048241,17.986519905100543
1.0,0.019097131697318654,0.005353654854346911,1.0,2.2022126631391565e-09,0.0001,1.9999999701976776,0.17970825013230418,61,4.29944905756588,16.658234540538974,1.3282854101662473,17.986519950705226
1.0,0.019097131697318654,0.005353654854346911,1.0,2.2022126631391565e-09,0.0001,2.0,0.17970825013230418,61,4.299449057574206,16.658234540572995,1.3282853645381574,17.986519905111155
1.0,0.019097131689469204,0.005353654846497459,1.0,2.840337918351817e-09,0.0001,2.0,0.179708250124644,61,4.299449057615473,16.658234540913373,1.3282853654427245,17.986519906356097
1.0,0.0190971316998068,0.0053536697579962475,1.0,5.169768274693615e-09,0.0001,2.0,0.17970825013473232,61,4.299449057650329,16.65823454169071,1.3282853691992722,17.986519910889978
1.0,0.019097146600967993,0.005353654856835054,1.0,5.169768274693615e-09,0.0001,2.0,0.17970825013473232,61,4.29944905765033,16.65823454169071,1.3282853691992722,17.986519910889978
1.0,0.0190971316998068,0.005353654856835054,1.0,5.169768274693615e-09,0.0001,1.9999999701976776,0.17970825013473232,61,4.299449057768308,16.65823454217738,1.328285414317278,17.986519956494657
1.0,0.0190971316998068,0.005353654856835054,1.0,5.169768274693615e-09,0.0001,2.0,0.17970825013473232,61,4.299449057776634,16.6582345422114,1.328285368689189,17.986519910900586
1.0,0.019097146604650252,0.005353654860517313,1.0,9.561521094295955e-09,0.0001,2.0,0.1797082501383258,61,4.299449057949906,16.65823454411541,1.3282853753424766,17.986519919457887
1.0,0.01909713170348906,0.005353669761678507,1.0,9.561521094295955e-09,0.0001,2.0,0.1797082501383258,61,4.299449057949907,16.658234544115412,1.3282853753424766,17.986519919457887
1.0,0.01909713170348906,0.005353654860517313,1.0,9.561521094295955e-09,0.0001,1.9999999701976776,0.1797082501383258,61,4.299449058067886,16.658234544602085,1.3282854204604828,17.986519965062566
1.0,0.01909713170348906,0.005353654860517313,1.0,9.561521094295955e-09,0.0001,2.0,0.1797082501383258,61,4.2994490580762115,16.658234544636105,1.3282853748323933,17.9865199194685
1.0,0.01909713169547849,0.005353654852506747,1.0,1.4908648834162257e-08,0.0001,2.0,0.1797082501305084,61,4.299449058437589,16.658234547570494,1.3282853823297922,17.986519929900282
1.0,0.019097131696353506,0.005353654853381763,1.0,1.5952262379795767e-08,0.0001,2.0,0.1797082501313623,61,4.299449058508777,16.658234548146673,1.3282853837896031,17.986519931936275
1.0,0.019097131697318654,0.005353654854346911,1.0,1.7103373856986813e-08,0.0001,2.0,0.17970825013230418,61,4.299449058587299,16.65823454878221,1.3282853853997834,17.98651993418199
1.0,0.019097131689469204,0.005353654846497459,0.99999999,-7.159662081648183e-09,0.0001,2.0,0.179708250124644,61,4.299449060433107,16.658234549933372,1.3282853574897782,17.986519907423148
1.0,0.0190971316998068,0.005353654856835054,1.0,2.0070929468541273e-08,0.0001,2.0,0.17970825013473232,61,4.299449058789726,16.658234550420612,1.3282853895508149,17.986519939971426
1.0,0.019097131689469204,0.005353654846497459,1.0,-7.159662081648183e-09,0.0001,2.0,0.179708260124644,61,4.299449059873403,16.65823455070756,1.328285356179532,17.986519906887096
1.0,0.01909713170348906,0.005353654860517313,1.0,2.4462682288143612e-08,0.0001,2.0,0.1797082501383258,61,4.299449059089303,16.658234552845315,1.3282853956940197,17.986519948539335
1.0,0.019097131689469204,0.005353654846497459,0.9999999850988388,-7.159662081648183e-09,0.0001,2.0,0.179708250124644,61,4.299449062147292,16.658234557054325,1.3282853506281522,17.98651990768248
1.0,0.019097131689469204,0.005353654846497459,1.0,-7.159662081648183e-09,0.0001,2.0,0.1797082650258052,61,4.299449061313268,16.65823455820796,1.328285348675734,17.98651990688369
1.0,0.01909713169265888,0.005353654849687139,0.9999999850988388,-3.3553989633579882e-09,0.0001,2.0,0.17970825012775676,61,4.299449062406796,16.65823455915468,1.3282853452976366,17.986519904452315
1.0,0.019097131694094105,0.005353654851122361,0.9999999850988388,-1.6436395708751822e-09,0.0001,2.0,0.1797082501291574,61,4.299449062523561,16.658234560099746,1.3282853428991266,17.98651990299887
1.0,0.01909713169265888,0.005353654849687139,1.0,-3.3553989633579882e-09,0.0001,2.0,0.17970826502891796,61,4.299449061572772,16.65823456030831,1.3282853433452178,17.986519903653527
1.0,0.019097131694830512,0.005353654851858768,0.9999999850988388,-7.653429484153013e-10,0.0001,2.0,0.17970825012987604,61,4.299449062583473,16.658234560584656,1.3282853416684623,17.98651990225312
1.0,0.01909713169516475,0.005353654852193003,0.9999999850988388,-3.667072631308737e-10,0.0001,2.0,0.17970825013020222,61,4.299449062610664,16.658234560804743,1.3282853411098956,17.98651990191464
1.0,0.019097131695388358,0.005353654852416615,0.9999999850988388,-1.0001029124293751e-10,0.0001,2.0,0.17970825013042044,61,4.299449062628857,16.65823456095199,1.3282853407362012,17.98651990168819
1.0,0.01909713169547849,0.005353654852506747,0.9999999850988388,7.487640314599715e-12,0.0001,2.0,0.1797082501305084,61,4.2994490626361905,16.65823456101134,1.3282853406065407,17.986519901617882
1.0,0.019097131694094105,0.005353654851122361,1.0,-1.6436395708751822e-09,0.0001,2.0,0.1797082650303186,61,4.299449061689536,16.65823456125338,1.3282853409467084,17.986519902200087
1.0,0.019097131696353506,0.005353654853381763,0.9999999850988388,1.0511011859481103e-09,0.0001,2.0,0.1797082501313623,61,4.299449062707379,16.658234561587523,1.328285342066352,17.986519903653875
1.0,0.019097131694830512,0.005353654851858768,1.0,-7.653429484153013e-10,0.0001,2.0,0.17970826503103723,61,4.299449061749448,16.658234561738286,1.3282853397160435,17.98651990145433
1.0,0.01909713169516475,0.005353654852193003,1.0,-3.667072631308737e-10,0.0001,2.0,0.17970826503136342,61,4.299449061776641,16.658234561958377,1.3282853391574774,17.986519901115855
1.0,0.019097131695388358,0.005353654852416615,1.0,-1.0001029124293751e-10,0.0001,2.0,0.17970826503158163,61,4.299449061794833,16.65823456210562,1.3282853387837827,17.9865199008894
1.0,0.01909713169547849,0.005353654852506747,1.0,7.487640314599715e-12,0.0001,2.0,0.1797082650316696,61,4.299449061802166,16.658234562164974,1.3282853386541222,17.986519900819097
1.0,0.019097131697318654,0.005353654854346911,0.9999999850988388,2.2022126631391565e-09,0.0001,2.0,0.17970825013230418,61,4.2994490627859,16.658234562223054,1.3282853436765318,17.986519905899584
1.0,0.019097131696353506,0.005353654853381763,1.0,1.0511011859481103e-09,0.0001,2.0,0.1797082650325235,61,4.2994490618733545,16.658234562741153,1.3282853401139336,17.98651990285509
1.0,0.019097131697318654,0.005353654854346911,1.0,2.2022126631391565e-09,0.0001,2.0,0.17970826503346538,61,4.299449061951876,16.658234563376688,1.3282853417241136,17.986519905100803
1.0,0.0190971316998068,0.005353654856835054,0.9999999850988388,5.169768274693615e-09,0.0001,2.0,0.17970825013473232,61,4.299449062988328,16.658234563861456,1.3282853478275631,17.98651991168902
1.0,0.0190971316998068,0.005353654856835054,1.0,5.169768274693615e-09,0.0001,2.0,0.17970826503589352,61,4.299449062154303,16.658234565015086,1.3282853458751445,17.98651991089023
1.0,0.01909713170348906,0.005353654860517313,0.9999999850988388,9.561521094295955e-09,0.0001,2.0,0.1797082501383258,61,4.299449063287906,16.658234566286165,1.3282853539707675,17.986519920256928
1.0,0.01909713170348906,0.005353654860517313,1.0,9.561521094295955e-09,0.0001,2.0,0.179708265039487,61,4.299449062453881,16.658234567439795,1.3282853520183489,17.986519919458143
0.99999999,0.019097131689469204,0.005353654846497459,1.0,-7.159662081648183e-09,0.0001,2.0,0.179708250124644,61,4.299449071109887,16.658234583774,1.3282853714897778,17.986519955263777
0.9999999850988388,0.019097131689469204,0.005353654846497459,1.0,-7.159662081648183e-09,0.0001,2.0,0.179708250124644,61,4.299449078056935,16.658234607480786,1.328285371489778,17.986519978970563
0.9999999850988388,0.01909713169265888,0.005353654849687139,1.0,-3.3553989633579882e-09,0.0001,2.0,0.17970825012775676,61,4.299449078316438,16.658234609581132,1.3282853661592628,17.986519975740396
0.9999999850988388,0.019097131694094105,0.005353654851122361,1.0,-1.6436395708751822e-09,0.0001,2.0,0.1797082501291574,61,4.299449078433203,16.658234610526208,1.3282853637607532,17.98651997428696
0.9999999850988388,0.019097131694830512,0.005353654851858768,1.0,-7.653429484153013e-10,0.0001,2.0,0.17970825012987604,61,4.299449078493114,16.658234611011114,1.3282853625300879,17.986519973541206
0.9999999850988388,0.01909713169516475,0.005353654852193003,1.0,-3.667072631308737e-10,0.0001,2.0,0.17970825013020222,61,4.299449078520307,16.658234611231205,1.3282853619715222,17.986519973202725
0.9999999850988388,0.019097131695388358,0.005353654852416615,1.0,-1.0001029124293751e-10,0.0001,2.0,0.17970825013042044,61,4.2994490785385,16.65823461137845,1.328285361597827,17.98651997297628
0.9999999850988388,0.01909713169547849,0.005353654852506747,1.0,7.487640314599715e-12,0.0001,2.0,0.1797082501305084,61,4.299449078545833,16.6582346114378,1.3282853614681667,17.986519972905967
0.9999999850988388,0.019097131696353506,0.005353654853381763,1.0,1.0511011859481103e-09,0.0001,2.0,0.1797082501313623,61,4.2994490786170205,16.658234612013985,1.328285362927978,17.98651997494196
0.9999999850988388,0.019097131697318654,0.005353654854346911,1.0,2.2022126631391565e-09,0.0001,2.0,0.17970825013230418,61,4.299449078695543,16.65823461264952,1.3282853645381585,17.986519977187676
0.9999999850988388,0.0190971316998068,0.005353654856835054,1.0,5.169768274693615e-09,0.0001,2.0,0.17970825013473232,61,4.299449078897971,16.658234614287917,1.3282853686891893,17.986519982977107
0.9999999850988388,0.01909713170348906,0.005353654860517313,1.0,9.561521094295955e-09,0.0001,2.0,0.1797082501383258,61,4.299449079197548,16.658234616712623,1.3282853748323935,17.98651999154502
1.0,0.019097131853226625,0.005353669911416073,1.0,1.8815034674416004e-07,0.0001,2.0,0.1797082502844528,61,4.299449070132103,16.658234642715115,1.3282856251533839,17.9865202678685
1.0,0.01909714675438782,0.005353655010254879,1.0,1.8815034674416004e-07,0.0001,2.0,0.1797082502844528,61,4.299449070132103,16.658234642715115,1.3282856251533839,17.9865202678685
1.0,0.019097131853226625,0.005353655010254879,1.0,1.8815034674416004e-07,0.0001,1.9999999701976776,0.1797082502844528,61,4.299449070250082,16.658234643201787,1.3282856702713903,17.986520313473175
1.0,0.019097131853226625,0.005353655010254879,1.0,1.8815034674416004e-07,0.0001,2.0,0.1797082502844528,61,4.299449070258408,16.658234643235808,1.3282856246433008,17.986520267879104
1.0,0.019097131853226625,0.005353655010254879,1.0,2.030515079380077e-07,0.0001,2.0,0.1797082502844528,61,4.299449071271501,16.65823465144502,1.3282856455049303,17.98652029694995
1.0,0.019097131853226625,0.005353655010254879,0.9999999850988388,1.8815034674416004e-07,0.0001,2.0,0.1797082502844528,61,4.299449075470102,16.658234664885867,1.3282856037816717,17.986520268667537
1.0,0.019097131853226625,0.005353655010254879,1.0,1.8815034674416004e-07,0.0001,2.0,0.179708265185614,61,4.299449074636079,16.658234666039498,1.3282856018292566,17.98652026786875
1.0,0.019097131689469204,0.005353654846497459,1.0,-7.159662081648183e-09,0.00010001,2.0,0.179708250124644,61,4.299449110775187,16.658234715063717,1.328285356179532,17.986520071243252
0.9999999850988388,0.019097131853226625,0.005353655010254879,1.0,1.8815034674416004e-07,0.0001,2.0,0.1797082502844528,61,4.299449091379745,16.65823471531233,1.3282856246433017,17.98652033995563
1.0,0.019097300678043196,0.005353886382104694,1.0,-1.642429041626023e-08,0.0001,2.0,0.17970841602493598,61,4.299449101649071,16.65823477018693,1.328285144173351,17.986519914360283
1.0,0.019097310678043197,0.005353876382104694,1.0,-1.642429041626023e-08,0.0001,2.0,0.17970841602493598,61,4.299449101649071,16.65823477018693,1.328285144173351,17.986519914360283
1.0,0.019097300678043196,0.005353876382104694,1.0,-1.642429041626023e-08,0.0001,1.99999999,0.17970841602493598,61,4.299449101731038,16.658234770524945,1.3282851591412776,17.98651992966622
1.0,0.019097300678043196,0.005353876382104694,1.0,-1.642429041626023e-08,0.0001,2.0,0.17970841602493598,61,4.299449101733831,16.658234770536357,1.3282851438310346,17.986519914367392
1.0,0.019097300678043196,0.005353876382104694,1.0,-6.4242904162602285e-09,0.0001,2.0,0.17970841602493598,61,4.299449102413706,16.658234776045468,1.3282851298310345,17.986519905876502
1.0,0.019097300678043196,0.005353876382104694,0.99999999,-1.642429041626023e-08,0.0001,2.0,0.17970841602493598,61,4.29944910523134,16.658234785065467,1.3282851298310345,17.9865199148965
1.0,0.019097300678043196,0.005353876382104694,1.0,-1.642429041626023e-08,0.0001,2.0,0.17970842602493597,61,4.299449104671638,16.65823478583966,1.328285128520792,17.986519914360453
1.0,0.019097131689469204,0.005353654846497459,1.0,-7.159662081648183e-09,0.00010001490116119385,2.0,0.179708250124644,61,4.299449137162838,16.658234803117708,1.328285348675734,17.986520151793446
1.0,0.01909713169265888,0.005353654849687139,1.0,-3.3553989633579882e-09,0.00010001490116119385,2.0,0.17970825012775676,61,4.29944913742234,16.658234805218065,1.3282853433452178,17.986520148563283
1.0,0.019097131694094105,0.005353654851122361,1.0,-1.6436395708751822e-09,0.00010001490116119385,2.0,0.1797082501291574,61,4.299449137539106,16.65823480616313,1.3282853409467084,17.986520147109836
1.0,0.019097131694830512,0.005353654851858768,1.0,-7.653429484153013e-10,0.00010001490116119385,2.0,0.17970825012987604,61,4.299449137599017,16.658234806648046,1.3282853397160435,17.986520146364086
1.0,0.01909713169516475,0.005353654852193003,1.0,-3.667072631308737e-10,0.00010001490116119385,2.0,0.17970825013020222,61,4.299449137626209,16.65823480686813,1.3282853391574774,17.986520146025608
1.0,0.019097131695388358,0.005353654852416615,1.0,-1.0001029124293751e-10,0.00010001490116119385,2.0,0.17970825013042044,61,4.299449137644403,16.658234807015376,1.3282853387837827,17.98652014579916
1.0,0.01909713169547849,0.005353654852506747,1.0,7.487640314599715e-12,0.00010001490116119385,2.0,0.1797082501305084,61,4.2994491376517345,16.658234807074727,1.3282853386541222,17.986520145728846
1.0,0.019097131696353506,0.005353654853381763,1.0,1.0511011859481103e-09,0.00010001490116119385,2.0,0.1797082501313623,61,4.299449137722924,16.658234807650906,1.3282853401139336,17.986520147764843
1.0,0.019097131697318654,0.005353654854346911,1.0,2.2022126631391565e-09,0.00010001490116119385,2.0,0.17970825013230418,61,4.299449137801445,16.65823480828644,1.3282853417241136,17.98652015001056
1.0,0.0190971316998068,0.005353654856835054,1.0,5.169768274693615e-09,0.00010001490116119385,2.0,0.17970825013473232,61,4.299449138003873,16.658234809924846,1.3282853458751445,17.986520155799987
1.0,0.01909713170348906,0.005353654860517313,1.0,9.561521094295955e-09,0.00010001490116119385,2.0,0.1797082501383258,61,4.2994491383034505,16.65823481234955,1.3282853520183489,17.9865201643679
0.99999999,0.019097300678043196,0.005353876382104694,1.0,-1.642429041626023e-08,0.0001,2.0,0.17970841602493598,61,4.2994491159081205,16.65823481890609,1.3282851438310346,17.986519962737127
1.0,0.019097131853226625,0.005353655010254879,1.0,1.8815034674416004e-07,0.00010001490116119385,2.0,0.1797082502844528,61,4.299449150485648,16.65823491094926,1.3282856018292566,17.98652051277851
1.0,0.019097300678043196,0.005353876382104694,1.0,-1.642429041626023e-08,0.00010001,2.0,0.17970841602493598,61,4.29944915557342,16.658234950195812,1.328285128520792,17.986520078716605
1.0,0.019097801811784255,0.0053545433434897755,1.0,-4.3898442941710454e-08,0.0001,2.0,0.17970890800041103,61,4.2994492344979705,16.658235467468923,1.3282844690554487,17.98651993652437
1.0,0.019097811811784257,0.0053545333434897755,1.0,-4.3898442941710454e-08,0.0001,2.0,0.17970890800041103,61,4.29944923449797,16.658235467468923,1.3282844690554487,17.98651993652437
1.0,0.019097801811784255,0.0053545333434897755,1.0,-4.3898442941710454e-08,0.0001,1.99999999,0.17970890800041103,61,4.299449234579938,16.658235467806936,1.32828448402335,17.98651995183029
1.0,0.019097801811784255,0.0053545333434897755,1.0,-4.3898442941710454e-08,0.0001,2.0,0.17970890800041103,61,4.299449234582732,16.658235467818354,1.328284468713116,17.98651993653147
1.0,0.019097801811784255,0.0053545333434897755,1.0,-3.389844294171046e-08,0.0001,2.0,0.17970890800041103,61,4.299449235262609,16.658235473327466,1.3282844547131156,17.986519928040575
1.0,0.019097801811784255,0.0053545333434897755,0.99999999,-4.3898442941710454e-08,0.0001,2.0,0.17970890800041103,61,4.299449238080242,16.658235482347465,1.3282844547131156,17.986519937060574
1.0,0.019097801811784255,0.0053545333434897755,1.0,-4.3898442941710454e-08,0.0001,2.0,0.17970891800041103,61,4.299449237520545,16.65823548312167,1.3282844534028826,17.986519936524545
0.99999999,0.019097801811784255,0.0053545333434897755,1.0,-4.3898442941710454e-08,0.0001,2.0,0.17970890800041103,61,4.299449248757021,16.65823551618809,1.3282844687131163,17.986519984901204
1.0,0.019097801811784255,0.0053545333434897755,1.0,-4.3898442941710454e-08,0.00010001,2.0,0.17970890800041103,61,4.29944928842232,16.658235647477813,1.3282844534028826,17.986520100880696
1.0,0.01909714861049501,0.00535365686636207,1.0,2.4018901078620466e-06,0.0001,2.0,0.17970825209580457,61,4.299449221140331,16.658235864933044,1.328288721746913,17.986524586679952
1.0,0.019097133709333816,0.005353671767523264,1.0,2.4018901078620466e-06,0.0001,2.0,0.17970825209580457,61,4.299449221140331,16.658235864933044,1.328288721746913,17.986524586679952
1.0,0.019097133709333816,0.00535365686636207,1.0,2.4018901078620466e-06,0.0001,1.9999999701976776,0.17970825209580457,61,4.2994492212583095,16.658235865419716,1.328288766864919,17.986524632284635
1.0,0.019097133709333816,0.00535365686636207,1.0,2.4018901078620466e-06,0.0001,2.0,0.17970825209580457,61,4.299449221266636,16.658235865453733,1.3282887212368295,17.986524586690564
1.0,0.019097133709333816,0.00535365686636207,1.0,2.4167912690558943e-06,0.0001,2.0,0.17970825209580457,61,4.299449222279741,16.65823587366297,1.3282887420985054,17.98652461576148
1.0,0.019097133709333816,0.00535365686636207,0.9999999850988388,2.4018901078620466e-06,0.0001,2.0,0.17970825209580457,61,4.2994492264783375,16.65823588710381,1.3282887003751542,17.98652458747896
1.0,0.019097133709333816,0.00535365686636207,1.0,2.4018901078620466e-06,0.0001,2.0,0.17970826699696577,61,4.299449225644321,16.65823588825742,1.3282886984227857,17.986524586680208
0.9999999850988388,0.019097133709333816,0.00535365686636207,1.0,2.4018901078620466e-06,0.0001,2.0,0.17970825209580457,61,4.299449242387981,16.65823593753028,1.32828872123683,17.986524658767106
1.0,0.019097133709333816,0.00535365686636207,1.0,2.4018901078620466e-06,0.00010001490116119385,2.0,0.17970825209580457,61,4.299449301493894,16.658236133167257,1.3282886984227857,17.986524831590046
1.0,0.01909717161206566,0.005353679867932721,1.0,2.9835376586042472e-05,0.0001,2.0,0.1797082745427493,61,4.299451092636328,16.658251011445486,1.3283270964549654,17.986578107900453
1.0,0.019097156710904468,0.005353694769093915,1.0,2.9835376586042472e-05,0.0001,2.0,0.1797082745427493,61,4.299451092636327,16.658251011445486,1.3283270964549654,17.986578107900453
1.0,0.019097156710904468,0.005353679867932721,1.0,2.9835376586042472e-05,0.0001,1.9999999701976776,0.1797082745427493,61,4.299451092754301,16.65825101193214,1.3283271415729694,17.986578153505107
1.0,0.019097156710904468,0.005353679867932721,1.0,2.9835376586042472e-05,0.0001,2.0,0.1797082745427493,61,4.299451092762625,16.658251011966158,1.3283270959448812,17.98657810791104
1.0,0.019097156710904468,0.005353679867932721,1.0,2.985027774723632e-05,0.0001,2.0,0.1797082745427493,61,4.299451093775877,16.658251020175733,1.3283271168071293,17.986578136982864
1.0,0.019097156710904468,0.005353679867932721,0.9999999850988388,2.9835376586042472e-05,0.0001,2.0,0.1797082745427493,61,4.299451097974413,16.658251033616416,1.3283270750826333,17.98657810869905
1.0,0.019097156710904468,0.005353679867932721,1.0,2.9835376586042472e-05,0.0001,2.0,0.17970828944391048,61,4.299451097140486,16.65825103476979,1.3283270731308374,17.986578107900627
0.9999999850988388,0.019097156710904468,0.005353679867932721,1.0,2.9835376586042472e-05,0.0001,2.0,0.1797082745427493,61,4.299451113884067,16.658251084042977,1.3283270959448816,17.986578179987863
1.0,0.019097156710904468,0.005353679867932721,1.0,2.9835376586042472e-05,0.00010001490116119385,2.0,0.1797082745427493,61,4.299451172990108,16.658251279680574,1.3283270731308374,17.98657835281141
1.0,0.09483929310744499,0.1682136225703383,1.0,0.15162969471695933,0.0001,2.0,0.11938919100831483,61,4.293594860353418,16.658282817750607,1.7004261189081007,18.358708936658708
1.0,0.094839283107445,0.1682136325703383,1.0,0.15162969471695933,0.0001,2.0,0.11938919100831483,61,4.293594860353418,16.658282817750607,1.7004261189081007,18.358708936658708
1.0,0.094839283107445,0.1682136225703383,1.0,0.15162969471695933,0.0001,1.99999999,0.11938919100831483,61,4.293594860398944,16.658282817947065,1.7004261316615614,18.35870894960863
1.0,0.094839283107445,0.1682136225703383,1.0,0.15162969471695933,0.0001,2.0,0.11938919100831483,61,4.293594860424337,16.658282818054424,1.70042611522536,18.358708933279786
1.0,0.094839283107445,0.1682136225703383,1.0,0.15162970471695933,0.0001,2.0,0.11938919100831483,61,4.293594861529766,16.65828282525425,1.7004261313481752,18.358708956602428
1.0,0.094839283107445,0.1682136225703383,1.0,0.15162969471695933,0.0001,2.0,0.11938920100831482,61,4.2935948631583996,16.658282831672857,1.7004260987891584,18.358708930462015
1.0,0.094839283107445,0.1682136225703383,0.99999999,0.15162969471695933,0.0001,2.0,0.11938919100831483,61,4.293594864134948,16.65828283357948,1.7004260991025442,18.358708932682024
0.99999999,0.094839283107445,0.1682136225703383,1.0,0.15162969471695933,0.0001,2.0,0.11938919100831483,61,4.29359487487961,16.658282867233943,1.7004261152253606,18.358708982459305
1.0,0.094839283107445,0.1682136225703383,1.0,0.15162969471695933,0.00010001,2.0,0.11938919100831483,61,4.293594914862435,16.65828300039758,1.7004260987891584,18.358709099186743
1.0,0.019331742755767586,0.005408224356522217,1.0,-7.586492178125889e-07,0.0001,2.0,0.17982708056940933,61,4.299481475613179,16.65840588274057,1.3281144619280607,17.986520344668634
1.0,0.019331752755767588,0.005408214356522217,1.0,-7.586492178125889e-07,0.0001,2.0,0.17982708056940933,61,4.299481475613179,16.658405882740574,1.3281144619280607,17.986520344668634
1.0,0.019331742755767586,0.005408214356522217,1.0,-7.586492178125889e-07,0.0001,1.99999999,0.17982708056940933,61,4.299481475695064,16.658405883078338,1.3281144768897297,17.98652035996807
1.0,0.019331742755767586,0.005408214356522217,1.0,-7.586492178125889e-07,0.0001,2.0,0.17982708056940933,61,4.299481475697888,16.658405883089884,1.3281144615817018,17.98652034467159
1.0,0.019331742755767586,0.005408214356522217,1.0,-7.486492178125889e-07,0.0001,2.0,0.17982708056940933,61,4.299481476378326,16.65840588859897,1.3281144475816908,17.98652033618066
1.0,0.019331742755767586,0.005408214356522217,0.99999999,-7.586492178125889e-07,0.0001,2.0,0.17982708056940933,61,4.299481479195763,16.65840589761879,1.3281144475816908,17.986520345200482
1.0,0.019331742755767586,0.005408214356522217,1.0,-7.586492178125889e-07,0.0001,2.0,0.17982709056940932,61,4.299481478637398,16.658405898395664,1.328114446273674,17.986520344669337
0.99999999,0.019331742755767586,0.005408214356522217,1.0,-7.586492178125889e-07,0.0001,2.0,0.17982708056940933,61,4.299481489872316,16.658405931460123,1.3281144615817018,17.98652039304183
1.0,0.019331742755767586,0.005408214356522217,1.0,-7.586492178125889e-07,0.00010001,2.0,0.17982708056940933,61,4.299481529537638,16.658406062750682,1.328114446273674,17.98652050902436
1.0,0.01909745667919724,0.005353964935064302,1.0,0.00036982891085099424,0.0001,2.0,0.1797085527361925,61,4.2994743091956025,16.658438779070337,1.328802776116911,17.98724155518725
1.0,0.019097441778036045,0.005353979836225496,1.0,0.00036982891085099424,0.0001,2.0,0.1797085527361925,61,4.2994743091956025,16.658438779070337,1.328802776116911,17.98724155518725
1.0,0.019097441778036045,0.005353964935064302,1.0,0.00036982891085099424,0.0001,1.9999999701976776,0.1797085527361925,61,4.299474309313489,16.658438779556768,1.3288028212348868,17.987241600791656
1.0,0.019097441778036045,0.005353964935064302,1.0,0.00036982891085099424,0.0001,2.0,0.1797085527361925,61,4.29947430932181,16.65843877959077,1.3288027756068146,17.98724155519759
1.0,0.019097441778036045,0.005353964935064302,1.0,0.0003698438120121881,0.0001,2.0,0.1797085527361925,61,4.299474310336876,16.658438787804503,1.3288027964761555,17.98724158428066
1.0,0.019097441778036045,0.005353964935064302,0.9999999850988388,0.00036982891085099424,0.0001,2.0,0.1797085527361925,61,4.299474314534659,16.658438801243353,1.3288027547374737,17.987241555980827
1.0,0.019097441778036045,0.005353964935064302,1.0,0.00036982891085099424,0.0001,2.0,0.17970856763735368,61,4.299474313701865,16.658438802393764,1.3288027527927786,17.98724155518654
0.9999999850988388,0.019097441778036045,0.005353964935064302,1.0,0.00036982891085099424,0.0001,2.0,0.1797085527361925,61,4.299474330444448,16.65843885167101,1.328802775606815,17.98724162727782
1.0,0.019097441778036045,0.005353964935064302,1.0,0.00036982891085099424,0.00010001490116119385,2.0,0.1797085527361925,61,4.299474389552071,16.658439047316183,1.3288027527927786,17.987241800108958
1.0,0.019518850676297647,0.005469614566731886,1.0,-1.0448167990103088e-06,0.0001,2.0,0.17992300449656987,61,4.299507555203096,16.65854387457211,1.327976680732101,17.986520555304214
