Vᵢᵢ,Ʌᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.41406844780141056,-1.2293856159948017e-06,1.99999999,0.07868598116528938,61,3.489277873621254,11.509809057254929,0.12868566317755256,11.638494720432485
1.0,0.99999999,0.41406844780141056,-1.2293856159948017e-06,2.0,0.07868598116528938,61,3.4892778785294674,11.509809072363534,0.12868566538075998,11.638494737744296
0.99999999,1.0,0.41406844780141056,-1.2293856159948017e-06,2.0,0.07868598116528938,61,3.4892778785294674,11.509809072363536,0.12868566538075998,11.638494737744296
1.0,1.0,0.41406024023496546,-7.074247526441966e-07,2.0,0.07868032028702703,61,3.489279398730573,11.509814823585286,0.1286793577844615,11.638494181369746
1.0,1.0,0.41406023023496547,-6.974247526441966e-07,2.0,0.07868032028702703,61,3.489279397917942,11.509814824909215,0.12867934619075524,11.63849417109997
1.0,1.0,0.41406023023496547,-7.074247526441966e-07,2.0,0.07868033028702702,61,3.489279399610015,11.509814827176468,0.12867935419065737,11.638494181367122
1.0,1.0,0.41406023023496547,-7.074247526441966e-07,2.0,0.07868032028702703,61,3.489279400278091,11.509814829378978,0.1286793519876083,11.638494181366587
1.0,1.0,0.41406023023496547,-7.074247526441966e-07,1.99999999,0.07868032028702703,61,3.48927940029889,11.509814831769038,0.1286793497845595,11.6384941815536
0.99999999,1.0,0.41406023023496547,-7.074247526441966e-07,2.0,0.07868032028702703,61,3.489279405207107,11.509814846877642,0.12867935198760838,11.638494198865253
1.0,0.99999999,0.41406023023496547,-7.074247526441966e-07,2.0,0.07868032028702703,61,3.489279405207107,11.509814846877642,0.12867935198760838,11.638494198865253
1.0,1.0,0.4140566770011652,5.275041468659598e-06,2.0,0.07867704635235201,61,3.4892787569271038,11.509814935099646,0.1286792187623717,11.638494153862014
1.0,1.0,0.414056662100004,5.289942629853445e-06,2.0,0.07867704635235201,61,3.489278755716251,11.509814937072596,0.1286792187623717,11.638494155834968
1.0,1.0,0.414056662100004,5.275041468659598e-06,2.0,0.0786770612535132,61,3.489278758237632,11.509814940451028,0.12867921340702893,11.638494153858055
1.0,1.0,0.414056662100004,5.275041468659598e-06,2.0,0.07867704635235201,61,3.489278759233117,11.50981494373298,0.12867921012436645,11.638494153857346
1.0,1.0,0.414056662100004,5.275041468659598e-06,1.9999999701976776,0.07867704635235201,61,3.489278759295103,11.509814950855928,0.1286792035590433,11.638494154414971
0.9999999850988388,1.0,0.414056662100004,5.275041468659598e-06,2.0,0.07867704635235201,61,3.4892787665779297,11.50981496980805,0.1286792101243666,11.638494179932415
1.0,0.9999999850988388,0.414056662100004,5.275041468659598e-06,2.0,0.07867704635235201,61,3.4892787665779297,11.50981496980805,0.1286792101243666,11.638494179932415
1.0,1.0,0.41405977753310674,-3.1902284199346376e-07,2.0,0.07867939059615667,61,3.489279440776332,11.5098151228197,0.12867865959836067,11.638493782418063
1.0,1.0,0.41405976753310675,-3.0902284199346375e-07,2.0,0.07867939059615667,61,3.489279439963703,11.509815124143636,0.12867864800467826,11.638493772148315
1.0,1.0,0.41405976753310675,-3.1902284199346376e-07,2.0,0.07867940059615666,61,3.4892794416557775,11.509815126410889,0.1286786560045426,11.63849378241543
1.0,1.0,0.41405976753310675,-3.1902284199346376e-07,2.0,0.07867939059615667,61,3.489279442323852,11.509815128613397,0.1286786538015194,11.638493782414919
1.0,1.0,0.41405976753310675,-3.1902284199346376e-07,1.99999999,0.07867939059615667,61,3.4892794423446505,11.509815131003457,0.12867865159849665,11.638493782601953
0.99999999,1.0,0.41405976753310675,-3.1902284199346376e-07,2.0,0.07867939059615667,61,3.489279447252867,11.50981514611206,0.12867865380151952,11.638493799913583
1.0,0.99999999,0.41405976753310675,-3.1902284199346376e-07,2.0,0.07867939059615667,61,3.489279447252867,11.509815146112063,0.12867865380151952,11.638493799913583
1.0,1.0,0.41405667817109154,1.4785024248442585e-06,2.0,0.0786770465279541,61,3.489279652768783,11.509816631331336,0.12867701868601578,11.638493650017352
1.0,1.0,0.41405666326993035,1.4934035860381062e-06,2.0,0.0786770465279541,61,3.489279651557899,11.509816633304219,0.12867701868601578,11.638493651990235
1.0,1.0,0.41405666326993035,1.4785024248442585e-06,2.0,0.07867706142911529,61,3.4892796540792865,11.509816636682682,0.1286770133307522,11.638493650013435
