Vᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.05882808664730269,0.7316911478823578,-9.821849794573924e-06,1.7184018554450935,0.3487357103675996,41,7.9007912773939,22.36441054037623,2.1372692752266484,24.501679815602877
-0.05882808664730269,0.7316911378823577,-9.821849794573924e-06,1.7184018654450934,0.3487357103675996,41,7.900791280050407,22.364410545376547,2.1372692701485287,24.501679815525076
-0.05882808664730269,0.7316911378823577,-9.821849794573924e-06,1.7184018554450935,0.3487357203675996,41,7.900791279999921,22.36441054540746,2.1372692701485287,24.501679815555992
-0.05882808664730269,0.7316911378823577,-9.821849794573924e-06,1.7184018554450935,0.3487357103675996,41,7.9007912805921015,22.364410546543755,2.1372692690071906,24.50167981555095
-0.05882808664730269,0.7316911378823577,-9.811849794573924e-06,1.7184018554450935,0.3487357103675996,41,7.900791281624693,22.364410547640443,2.1372692627877323,24.50167981042818
-0.05882807664730269,0.7316911378823577,-9.821849794573924e-06,1.7184018554450935,0.3487357103675996,41,7.900791297883207,22.364410582708157,2.1372692330070353,24.50167981571519
-0.058815250648317524,0.7317034460486527,-8.93554414695654e-07,1.7185768748656847,0.34872423992315726,41,7.900801665293332,22.36443124142369,2.137243850805762,24.50167509222945
-0.058815250648317524,0.7317034360486526,-8.93554414695654e-07,1.7185768848656846,0.34872423992315726,41,7.900801667951248,22.36443124642661,2.137243845730395,24.501675092157
-0.058815250648317524,0.7317034360486526,-8.93554414695654e-07,1.7185768748656847,0.34872424992315726,41,7.900801667899427,22.36443124645499,2.137243845730395,24.501675092185387
-0.058815250648317524,0.7317034360486526,-8.93554414695654e-07,1.7185768748656847,0.34872423992315726,41,7.900801668491928,22.3644312475919,2.1372438445862754,24.501675092178168
-0.058815250648317524,0.7317034360486526,-8.83554414695654e-07,1.7185768748656847,0.34872423992315726,41,7.90080166952505,22.36443124868948,2.1372438383667887,24.50167508705627
-0.05881524064831752,0.7317034360486526,-8.93554414695654e-07,1.7185768748656847,0.34872423992315726,41,7.900801685777872,22.364431283747283,2.1372438085865575,24.501675092333844
-0.05881183116891928,0.7317067222507099,1.484922098758597e-06,1.718623499620306,0.3487211842242199,41,7.900804434539641,22.364436759952703,2.137238932664096,24.501675692616804
-0.05881183116891928,0.7317067122507098,1.484922098758597e-06,1.718623509620306,0.3487211842242199,41,7.900804437197932,22.364436764956306,2.1372389275894363,24.501675692545746
-0.05881183116891928,0.7317067122507098,1.484922098758597e-06,1.718623499620306,0.3487211942242199,41,7.900804437145752,22.364436764984024,2.137238927589437,24.501675692573464
-0.05881183116891928,0.7317067122507098,1.484922098758597e-06,1.718623499620306,0.3487211842242199,41,7.900804437738341,22.364436766121095,2.1372389264445766,24.50167569256567
-0.05881183116891928,0.7317067122507098,1.494922098758597e-06,1.718623499620306,0.3487211842242199,41,7.900804438771605,22.364436767218915,2.137238932664096,24.501675699883013
-0.05881182116891928,0.7317067122507098,1.484922098758597e-06,1.718623499620306,0.3487211842242199,41,7.90080445502291,22.36443680227408,2.1372388904449746,24.50167569271905
-0.05885071950441684,0.7306191409880284,9.82968558870893e-08,1.7184119282094477,0.34892399109635136,41,7.901085165358693,22.364970072887598,2.1367011466015993,24.501671219489193
-0.05885071950441684,0.7306191309880283,9.82968558870893e-08,1.7184119382094476,0.34892399109635136,41,7.901085168039686,22.3649700779356,2.1367011415360464,24.50167121947165
-0.05885071950441684,0.7306191309880283,9.82968558870893e-08,1.7184119282094477,0.34892400109635135,41,7.901085167972955,22.3649700779358,2.1367011415360464,24.501671219471845
-0.05885071950441684,0.7306191309880283,9.82968558870893e-08,1.7184119282094477,0.34892399109635136,41,7.901085168571587,22.364970079085076,2.136701140391336,24.50167121947641
-0.05885071950441684,0.7306191309880283,1.0829685588708929e-07,1.7184119282094477,0.34892399109635136,41,7.901085169615484,22.364970080205094,2.1367011466015993,24.50167122680669
-0.058850709504416836,0.7306191309880283,9.82968558870893e-08,1.7184119282094477,0.34892399109635136,41,7.9010851857681565,22.364970115074364,2.1367011043904114,24.501671219464775
-0.05885140802011577,0.7303862311728134,-3.362638523944028e-07,1.7183879469422134,0.34901781860393855,41,7.901154449524514,22.36510391383166,2.1365671525011063,24.501671066332765
-0.05885140802011577,0.7303862211728134,-3.362638523944028e-07,1.7183879469422134,0.34901782860393854,41,7.901154452140436,22.365103918883342,2.1365671474387176,24.501671066322064
