Vᵢᵢ,Ʌᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.5411174095263981,-6.821017231428461e-09,1.2555217199960538,61,3.3942521847761573,11.436407954275833,0.3877814190834281,11.824189373359259
1.0,1.0,0.5411174195263981,-6.821017231428461e-09,1.2555217099960538,61,3.3942521855134316,11.436407961013,0.387781412349856,11.824189373362858
1.0,1.0,0.5411174095263981,-6.821017231428461e-09,1.2555217099960538,61,3.3942521857214802,11.4364079685894,0.3877814047742123,11.824189373363613
1.0,1.0,0.5411174095263981,3.178982768571539e-09,1.2555217099960538,61,3.3942521889719934,11.436407969435587,0.38778140201513667,11.824189371450723
0.99999999,1.0,0.5411174095263981,-6.821017231428461e-09,1.2555217099960538,61,3.3942521910245715,11.436407991337434,0.38778140477421236,11.824189396111647
1.0,0.99999999,0.5411174095263981,-6.821017231428461e-09,1.2555217099960538,61,3.394252191024572,11.436407991337436,0.38778140477421236,11.824189396111647
1.0,1.0,0.5411153346608096,-2.3406319566598057e-08,1.2555213214160958,61,3.3942522602343868,11.436410095391722,0.3877792894703199,11.82418938486204
1.0,1.0,0.5411153446608097,-2.3406319566598057e-08,1.255521311416096,61,3.394252260971643,11.436410102128857,0.3877792827367415,11.824189384865598
1.0,1.0,0.5411153346608096,-2.3406319566598057e-08,1.255521311416096,61,3.394252261179721,11.436410109705328,0.3877792751611264,11.824189384866452
1.0,1.0,0.5411153346608096,-1.3406319566598057e-08,1.255521311416096,61,3.394252264430239,11.436410110551536,0.38777926758551157,11.824189378137048
0.99999999,1.0,0.5411153346608096,-2.3406319566598057e-08,1.255521311416096,61,3.3942522664828094,11.436410132453368,0.3877792751611265,11.824189407614499
1.0,0.99999999,0.5411153346608096,-2.3406319566598057e-08,1.255521311416096,61,3.3942522664828094,11.436410132453371,0.3877792751611265,11.824189407614499
1.0,1.0,0.5411165605932335,-5.435187443713402e-09,1.2555198414009638,61,3.394252380478496,11.436411286526914,0.38777808680007975,11.824189373326991
1.0,1.0,0.5411165705932336,-5.435187443713402e-09,1.255519831400964,61,3.394252381215763,11.4364112932641,0.38777808006660097,11.824189373330697
1.0,1.0,0.5411165605932335,-5.435187443713402e-09,1.255519831400964,61,3.394252381423831,11.436411300840547,0.38777807249096896,11.824189373331516
1.0,1.0,0.5411165605932335,4.564812556286598e-09,1.255519831400964,61,3.394252384674329,11.43641130168674,0.3877780718316049,11.824189373518346
0.99999999,1.0,0.5411165605932335,-5.435187443713402e-09,1.255519831400964,61,3.394252386726923,11.43641132358861,0.387778072490969,11.824189396079579
1.0,0.99999999,0.5411165605932335,-5.435187443713402e-09,1.255519831400964,61,3.394252386726923,11.43641132358861,0.387778072490969,11.824189396079579
1.0,1.0,0.5411163489730333,-5.089730828807209e-09,1.2555193731088934,61,3.394252429263353,11.436412117185723,0.38777725613901837,11.824189373324742
1.0,1.0,0.5411163589730333,-5.089730828807209e-09,1.2555193631088934,61,3.394252430000618,11.436412123922914,0.38777724940556296,11.824189373328474
1.0,1.0,0.5411163489730333,-5.089730828807209e-09,1.2555193631088934,61,3.394252430208691,11.436412131499374,0.3877772418299338,11.824189373329306
1.0,1.0,0.5411163489730333,4.910269171192791e-09,1.2555193631088934,61,3.3942524334591866,11.43641213234557,0.3877772416939803,11.824189374039548
1.0,0.99999999,0.5411163489730333,-5.089730828807209e-09,1.2555193631088934,61,3.394252435511783,11.436412154247446,0.38777724182993406,11.824189396077378
0.99999999,1.0,0.5411163489730333,-5.089730828807209e-09,1.2555193631088934,61,3.394252435511783,11.436412154247446,0.38777724182993406,11.824189396077378
1.0,1.0,0.5411163026082436,-5.014043237343318e-09,1.2555192705087481,61,3.394252439951872,11.43641229917851,0.38777707414604806,11.824189373324556
1.0,1.0,0.5411163126082437,-5.014043237343318e-09,1.2555192605087482,61,3.3942524406891357,11.4364123059157,0.38777706741259776,11.824189373328295
