Vᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.9999602643545303,0.03665224189999665,0.0920254179319115,0.0001,1.881371917995748,39,9.076144368523757,25.315657125477518,0.020653288492506028,25.33631041397002
0.9999602643545303,0.03665224189999665,0.0920254179319115,0.00010001490116119385,1.8813718899611223,39,9.076144377537938,25.315657141191586,0.020653291372372255,25.33631043256396
0.9999602643545303,0.036626942829859115,0.09199494741090378,0.0001,1.8813636673880185,39,9.076157482638157,25.315661904432176,0.020648461084132676,25.336310365516308
0.9999602643545303,0.03662692792869792,0.09199496231206497,0.0001,1.8813636673880185,39,9.07615747705071,25.315661904432197,0.020648461084132676,25.336310365516333
0.9999602643545303,0.03662692792869792,0.09199494741090378,0.0001,1.8813636673880185,39,9.076157483224515,25.31566190620505,0.020648459311263415,25.336310365516308
0.9999602792556915,0.03662692792869792,0.09199494741090378,0.0001,1.8813636673880185,39,9.076157483225582,25.315661906207236,0.02064845930907303,25.33631036551631
0.9999602643545303,0.03662692792869792,0.09199494741090378,0.0001,1.8813636954225217,39,9.076157484879664,25.315661912352738,0.020648453163515837,25.33631036551625
0.9999602643545303,0.03662692792869792,0.09199494741090378,0.00010001490116119385,1.8813636673880185,39,9.076157493896964,25.31566192807647,0.02064845604355497,25.33631038412003
0.9999602643545303,0.03662649269345368,0.0919944384177895,0.0001,1.8813635260133772,39,9.07615770289443,25.315661987556293,0.02064837797426199,25.33631036553055
0.9999602643545303,0.036626507594614874,0.0919944235166283,0.0001,1.8813635260133772,39,9.076157708481826,25.31566198755637,0.02064837797426199,25.33631036553063
0.9999602643545303,0.03662649269345368,0.0919944335166283,0.0001,1.8813635260133772,39,9.076157704925112,25.315661988139556,0.020648377391149476,25.336310365530707
0.9999602643545303,0.03662650269345368,0.0919944235166283,0.0001,1.8813635260133772,39,9.076157708674748,25.315661988139603,0.020648377391149476,25.336310365530757
0.9999602643545303,0.03662649269345368,0.0919944235166283,0.0001,1.8813635260133772,39,9.07615770906838,25.315661989329605,0.02064837620140595,25.336310365531013
0.9999602643545303,0.03662649269345368,0.0919944235166283,0.0001,1.8813635260133772,39,9.07615770906838,25.315661989329605,0.02064837620140595,25.336310365531013
0.9999602743545304,0.03662649269345368,0.0919944235166283,0.0001,1.8813635260133772,39,9.076157709069097,25.315661989331073,0.020648376199935918,25.336310365531006
0.9999602792556915,0.03662649269345368,0.0919944235166283,0.0001,1.8813635260133772,39,9.076157709069447,25.315661989331797,0.020648376199215564,25.336310365531013
0.9999602643545303,0.03662649269345368,0.0919944235166283,0.0001,1.8813635360133771,39,9.076157709658757,25.31566199152245,0.020648374008481293,25.336310365530927
0.9999602643545303,0.03662649269345368,0.0919944235166283,0.0001,1.8813635540478784,39,9.076157710723473,25.31566199547713,0.020648370053651485,25.336310365530778
0.9999602643545303,0.03662649269345368,0.0919944235166283,0.00010001,1.8813635260133772,39,9.07615771623054,25.315662004007265,0.020648374008481293,25.33631037801575
0.9999602643545303,0.03662649269345368,0.0919944235166283,0.00010001490116119385,1.8813635260133772,39,9.07615771974083,25.315662011201034,0.02064837293369361,25.336310384134727
0.9999551650943074,0.036625423753773534,0.09199533519329846,0.0001,1.8813726975673084,39,9.076157914623018,25.315664018743515,0.020646347113991024,25.336310365857507
0.9999551650943074,0.03662541375377353,0.09199534519329845,0.0001,1.8813726975673084,39,9.076157910874743,25.31566401874665,0.020646347113991024,25.33631036586064
0.9999551650943074,0.03662541375377353,0.09199533519329846,0.0001,1.8813726975673084,39,9.076157915017289,25.31566401993473,0.020646345924249052,25.33631036585897
0.9999551750943074,0.03662541375377353,0.09199533519329846,0.0001,1.8813726975673084,39,9.076157915018003,25.315664019936193,0.02064634592259035,25.336310365858782
0.9999551650943074,0.03662541375377353,0.09199533519329846,0.0001,1.8813727075673083,39,9.076157915607753,25.315664022127834,0.020646343731494057,25.336310365859326
0.9999551650943074,0.03662541375377353,0.09199533519329846,0.00010001,1.8813726975673084,39,9.076157922179313,25.315664034612134,0.020646343731494057,25.336310378343626
0.9994659368398306,0.03676139861646388,0.09180570512892265,0.0001,1.8818825652994637,39,9.076262141212434,25.315783910314043,0.02052892776623054,25.33631283808027
0.9994659368398306,0.03676140861646388,0.09180569512892266,0.0001,1.8818825652994637,39,9.07626214509801,25.31578391058366,0.02052892776623054,25.336312838349887
0.9994659368398306,0.03676139861646388,0.09180569512892266,0.0001,1.8818825652994637,39,9.07626214540747,25.315783911620716,0.02052892657698488,25.336312838197706
0.9994659468398307,0.03676139861646388,0.09180569512892266,0.0001,1.8818825652994637,39,9.076262145408187,25.31578391162219,0.020528926557224724,25.33631283817941
0.9994659368398306,0.03676139861646388,0.09180569512892266,0.0001,1.8818825752994637,39,9.076262145993542,25.315783913799734,0.02052892439366244,25.33631283819339
0.9994659368398306,0.03676139861646388,0.09180569512892266,0.00010001,1.8818825652994637,39,9.076262152578266,25.315783926313472,0.02052892439366244,25.336312850707127
1.0,0.03723166148039125,0.08760196385082664,0.0001,1.8839776531421109,39,9.078386321525526,25.317377879135375,0.019637479444630096,25.337015358580008
