Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.08838690170993939,0.07410086043085445,-0.03135919210926359,0.3279796125073857,0.0001,1.6812088791723947,1.2323339358370384,59,8.866120186984881,28.018573134322516,0.12203417457094377,28.140607308893458
1.0,1.0,0.0883868917099394,0.07410087043085445,-0.03135919210926359,0.3279796125073857,0.0001,1.6812088791723947,1.2323339358370384,59,8.866120186984881,28.018573134322516,0.12203417457094377,28.140607308893458
1.0,1.0,0.0883868917099394,0.07410086043085445,-0.03135919210926359,0.3279796125073857,0.0001,1.6812088791723947,1.2323339358370384,59,8.8661201880796,28.018573137046033,0.12203417217424933,28.14060730922028
1.0,1.0,0.0883868917099394,0.07410086043085445,-0.03135919210926359,0.3279796125073857,0.0001,1.6812088891723946,1.2323339358370384,59,8.866120188357113,28.018573137735494,0.12203417047589142,28.14060730821138
1.0,1.0,0.0883868917099394,0.07410086043085445,-0.03135919210926359,0.3279796125073857,0.0001,1.6812088791723947,1.2323339458370384,59,8.86612018902604,28.01857313924968,0.12203417047589142,28.140607309725574
0.99999999,1.0,0.0883868917099394,0.07410086043085445,-0.03135919210926359,0.3279796125073857,0.0001,1.6812088791723947,1.2323339358370384,59,8.866120195662473,28.01857316041735,0.12203417217424939,28.140607332591607
1.0,0.99999999,0.0883868917099394,0.07410086043085445,-0.03135919210926359,0.3279796125073857,0.0001,1.6812088791723947,1.2323339358370384,59,8.866120195662473,28.01857316041735,0.12203417217424939,28.140607332591607
1.0,1.0,0.0883868917099394,0.07410086043085445,-0.03135919210926359,0.3279796125073857,0.00010001,1.6812088791723947,1.2323339358370384,59,8.866120210013921,28.01857320542748,0.12203417047589142,28.14060737590337
1.0,1.0,0.10262908591909246,0.08140665285670017,0.0087345897125311,0.3007254905020515,0.0001,1.6645884212802124,1.2614819133039439,59,8.867322103330158,28.018808275836076,0.10096555961878637,28.119773835454865
1.0,1.0,0.10262908591909246,0.08140665285670017,0.0087345997125311,0.3007254805020515,0.0001,1.6645884212802124,1.2614819133039439,59,8.867322104374715,28.01880827779361,0.10096555961878637,28.119773837412396
