Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.6520963851948239,-0.41822687149915017,-0.575801610576798,-0.05572132169721514,-0.0019673276342974783,0.6171845452411386,1.2003677941190811,41,7.555912730036709,21.73431670624463,1.7263398688530893,23.460656575097723
0.6520963851948239,-0.41822687149915017,-0.5758016254779592,-0.05572130679605394,-0.0019673276342974783,0.6171845452411386,1.2003677941190811,41,7.555912730036709,21.73431670624463,1.7263398688530893,23.460656575097723
0.6520963851948239,-0.41822687149915017,-0.575801610576798,-0.05572130679605394,-0.0019673276342974783,0.6171845452411386,1.2003677941190811,41,7.555912739742915,21.73431671391279,1.7263398608542284,23.460656574767018
0.6520964000959851,-0.41822687149915017,-0.575801610576798,-0.05572130679605394,-0.0019673276342974783,0.6171845452411386,1.2003677941190811,41,7.555912750693635,21.734316736513122,1.7263398384844428,23.460656574997568
0.6522407567244207,-0.4182396670834852,-0.5759401282371834,-0.05562160683774209,-0.0029940329009592722,0.6163169949829207,1.1985564984478443,41,7.557228556646953,21.735651175043813,1.7250185847189845,23.4606697597628
0.6522407567244207,-0.4182396670834852,-0.5759401282371834,-0.05562160683774209,-0.0029940329009592722,0.6163170049829207,1.1985564884478443,41,7.5572285631937515,21.735651176409934,1.7250185832322074,23.460669759642137
0.6522407567244207,-0.4182396670834852,-0.5759401282371834,-0.05562160683774209,-0.0029940329009592722,0.6163169949829207,1.1985564884478443,41,7.557228564051542,21.735651181912715,1.725018577968064,23.46066975988078
0.6522407567244207,-0.4182396670834852,-0.5759401282371834,-0.055621596837742086,-0.0029940329009592722,0.6163169949829207,1.1985564884478443,41,7.557228570538468,21.735651187130504,1.725018572599789,23.460669759730294
0.6522407567244207,-0.4182396670834852,-0.5759401182371834,-0.05562160683774209,-0.0029940329009592722,0.6163169949829207,1.1985564884478443,41,7.557228570538467,21.735651187130507,1.725018572599789,23.460669759730294
0.6522407567244207,-0.4182396670834852,-0.5759401282371834,-0.05562160683774209,-0.0029940229009592723,0.6163169949829207,1.1985564884478443,41,7.557228565659897,21.735651187234406,1.7250185727039198,23.460669759938327
0.6522407667244208,-0.4182396670834852,-0.5759401282371834,-0.05562160683774209,-0.0029940329009592722,0.6163169949829207,1.1985564884478443,41,7.557228571399732,21.73565119706928,1.7250185629570733,23.460669760026352
0.6522407567244207,-0.4182396570834852,-0.5759401282371834,-0.05562160683774209,-0.0029940329009592722,0.6163169949829207,1.1985564884478443,41,7.557228571399732,21.73565119706928,1.7250185629570733,23.460669760026352
0.6559618106156648,-0.41494793537200186,-0.5788255192315503,-0.0578544855198236,-0.009064237656430621,0.6291148261742817,1.190510319417533,41,7.563273310216015,21.739646088506966,1.7220332156129021,23.46167930411987
0.6559618106156648,-0.41494793537200186,-0.5788255192315503,-0.0578544855198236,-0.009064237656430621,0.6291148361742818,1.190510309417533,41,7.563273317625566,21.739646091984337,1.7220332145600734,23.461679306544415
0.6559618106156648,-0.41494793537200186,-0.5788255192315503,-0.0578544855198236,-0.009064237656430621,0.6291148261742817,1.190510309417533,41,7.563273317765727,21.739646096109368,1.7220332091355512,23.46167930524492
0.6559618106156648,-0.41494793537200186,-0.5788255192315503,-0.0578544855198236,-0.009064227656430621,0.6291148261742817,1.190510309417533,41,7.563273319019273,21.739646100656824,1.7220332037110297,23.461679304367856
0.6559618106156648,-0.41494793537200186,-0.5788255092315503,-0.0578544855198236,-0.009064237656430621,0.6291148261742817,1.190510309417533,41,7.563273324922214,21.739646103084993,1.7220332037237716,23.461679306808765
0.6559618106156648,-0.41494793537200186,-0.5788255192315503,-0.057854475519823596,-0.009064237656430621,0.6291148261742817,1.190510309417533,41,7.563273324922214,21.739646103084993,1.7220332037237716,23.461679306808765
0.6559618206156649,-0.41494793537200186,-0.5788255192315503,-0.0578544855198236,-0.009064237656430621,0.6291148261742817,1.190510309417533,41,7.563273324750884,21.73964611074687,1.7220331941841696,23.461679304931046
0.6559618106156648,-0.41494792537200187,-0.5788255192315503,-0.0578544855198236,-0.009064237656430621,0.6291148261742817,1.190510309417533,41,7.563273324750884,21.73964611074687,1.7220331941841696,23.461679304931046
0.6928342551327336,-0.38157278969680924,-0.611813927425661,-0.08552697683703753,-0.08125863905695765,0.6951247957583346,1.184737022462331,41,7.564112960286635,21.74551600558834,1.7328969051084522,23.47841291069679
0.6928342551327336,-0.38157278969680924,-0.611813927425661,-0.08552697683703753,-0.08125863905695765,0.6951248057583347,1.184737012462331,41,7.564112968506351,21.74551600993365,1.7328969054266532,23.4784129153603
0.6928342551327336,-0.38157278969680924,-0.611813927425661,-0.08552697683703753,-0.08125863905695765,0.6951247957583346,1.184737012462331,41,7.564112968349909,21.745516013524153,1.7328968988273936,23.47841291235155
0.6928342551327336,-0.38157278969680924,-0.611813927425661,-0.08552697683703753,-0.08125862905695766,0.6951247957583346,1.184737012462331,41,7.564112969268894,21.74551601740082,1.7328968922281347,23.47841290962895
0.6928342551327336,-0.38157278969680924,-0.611813927425661,-0.08552696683703753,-0.08125863905695765,0.6951247957583346,1.184737012462331,41,7.564112976103493,21.745516021602096,1.7328968928999962,23.47841291450209
