Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.7706051881995996,0.2498829632552363,0.582197985627892,0.14264811196499236,0.3761382316301837,0.9801756137049246,1.8445109666959016,59,6.104972125979972,19.527323678688994,1.1951719035609834,20.722495582249977
1.0,1.0,0.7706051981995996,0.2498829632552363,0.5821979707267309,0.14264811196499236,0.3761382316301837,0.9801756137049246,1.8445109666959016,59,6.104972123387395,19.527323679567413,1.1951719026816372,20.72249558224905
1.0,1.0,0.7706051881995996,0.24988297325523628,0.5821979707267309,0.14264811196499236,0.3761382316301837,0.9801756137049246,1.8445109666959016,59,6.104972123387395,19.527323679567413,1.1951719026816368,20.72249558224905
1.0,1.0,0.7706051881995996,0.2498829632552363,0.5821979707267309,0.14264811196499236,0.3761382316301837,0.9801756137049246,1.844510994181257,59,6.1049721313183145,19.527323683764962,1.1951718984849287,20.722495582249888
1.0,1.0,0.7706051881995996,0.2498829632552363,0.5821979707267309,0.14264812196499235,0.3761382316301837,0.9801756137049246,1.8445109666959016,59,6.10497212443426,19.527323683925825,1.1951718983209165,20.722495582246744
1.0,1.0,0.7706051881995996,0.2498829632552363,0.5821979807267309,0.14264811196499236,0.3761382316301837,0.9801756137049246,1.8445109666959016,59,6.104972126358802,19.527323683928827,1.1951718983209167,20.722495582249746
1.0,1.0,0.7706051881995996,0.2498829632552363,0.5821979707267309,0.14264811196499236,0.3761382316301837,0.9801756286060858,1.8445109666959016,59,6.104972126675828,19.527323688734548,1.1951718935147322,20.72249558224928
1.0,1.0,0.7706051881995996,0.2498829632552363,0.5821979707267309,0.14264811196499236,0.37613824653134487,0.9801756137049246,1.8445109666959016,59,6.104972128388715,19.527323688735645,1.1951718935147322,20.72249558225038
1.0,1.0,0.7706051881995996,0.2498829632552363,0.5821979707267309,0.14264811196499236,0.3761382316301837,0.9801756237049246,1.8445109666959016,59,6.104972126825781,19.527323690670286,1.1951718915789915,20.722495582249277
1.0,1.0,0.7706051881995996,0.2498829632552363,0.5821979707267309,0.14264811196499236,0.3761382316301837,0.9801756137049246,1.8445109766959016,59,6.10497212865494,19.527323690670514,1.1951718915789915,20.722495582249504
