Vᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.38598635993138736,0.03582611687622721,1.664644027690302,0.38974859722272187,61,3.196566753117117,10.660115255602518,0.12869001661630253,10.788805272218822
1.0,0.38598635993138736,0.03582611687622721,1.664644037690302,0.3897485872227219,61,3.196566752357172,10.660115256019031,0.12869001661630253,10.788805272635335
1.0,0.38598635993138736,0.03582611687622721,1.664644027690302,0.3897485872227219,61,3.1965667533402926,10.660115257610617,0.1286900150933092,10.788805272703923
0.99999999,0.38598635993138736,0.03582611687622721,1.664644027690302,0.3897485872227219,61,3.196566753922537,10.660115263421217,0.12869001509330946,10.788805278514523
1.0,0.3634632077527663,0.04532317638960711,1.667172121483204,0.3877894301881467,61,3.200338115875891,10.668536481403105,0.12120349652910885,10.789739977932213
1.0,0.3634631977527663,0.04532318638960711,1.667172121483204,0.3877894301881467,61,3.20033811790879,10.66853648187563,0.12120349652910888,10.789739978404738
1.0,0.3634631977527663,0.04532317638960711,1.667172121483204,0.3877894401881467,61,3.2003381173414227,10.668536485744912,0.12120349234502312,10.789739978089933
1.0,0.3634631977527663,0.04532317638960711,1.667172131483204,0.3877894301881467,61,3.200338116611859,10.668536486709113,0.12120349234502312,10.789739979054135
1.0,0.3634631977527663,0.04532317638960711,1.667172121483204,0.3877894301881467,61,3.200338117478345,10.668536487642122,0.12120349080609955,10.789739978448218
0.99999999,0.3634631977527663,0.04532317638960711,1.667172121483204,0.3877894301881467,61,3.2003381179873855,10.668536493072773,0.12120349080609982,10.78973998387887
1.0,0.28779259721383577,0.1151617445580966,1.6659958234826766,0.4390627346824809,61,3.218777581018784,10.673461524205113,0.12911276198823435,10.802574286193348
1.0,0.28779258721383577,0.11516175455809659,1.6659958234826766,0.4390627346824809,61,3.2187775837431394,10.67346152649757,0.12911276198823435,10.802574288485806
