Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.9390064703323142,0.9414493815995948,-0.0001578003781285638,-0.007462633453528982,-0.28942755731760966,0.2689330082969105,1.99999999,0.9999385411831223,0.0001,39,9.10599196412225,25.357045855552496,0.15082837137243024,25.507874226924923
0.9390064703323142,0.9414493815995948,-0.0001578003781285638,-0.007462633453528982,-0.28942754731760967,0.2689330082969105,2.0,0.9999385411831223,0.0001,39,9.105991965499982,25.357045858344677,0.15082836620807027,25.50787422455275
0.9390090459825314,0.941451957249812,-0.00013167224177491386,-0.007442451959875299,-0.28930748304117115,0.26898876861511434,2.0,0.9997993971489532,0.0001,39,9.106008807992191,25.357079930642417,0.15079426646132535,25.507874197103735
0.9390090459825314,0.941451957249812,-0.00013167224177491386,-0.007442451959875299,-0.28930749794233235,0.26898875371395314,2.0,0.9997993971489532,0.0001,39,9.1060088079724,25.35707993064242,0.15079426646132535,25.507874197103742
0.9390090459825314,0.941451957249812,-0.0001316871429361077,-0.007442451959875299,-0.28930748304117115,0.26898875371395314,2.0,0.9997993971489532,0.0001,39,9.106008811722514,25.357079938232566,0.15079425887040634,25.50787419710297
0.9390090459825314,0.941451957249812,-0.00013167224177491386,-0.007442466861036493,-0.28930748304117115,0.26898875371395314,2.0,0.9997993971489532,0.0001,39,9.106008811722514,25.357079938232566,0.15079425887040634,25.50787419710297
0.9390090459825314,0.941451957249812,-0.00013167224177491386,-0.007442451959875299,-0.28930748304117115,0.26898875371395314,2.0,0.9997993971489532,0.0001,39,9.106008811765271,25.357079938336792,0.15079425876600774,25.50787419710279
0.9390090459825314,0.941451957249812,-0.00013167224177491386,-0.007442451959875299,-0.28930748304117115,0.26898875371395314,2.0,0.9997994120501144,0.0001,39,9.106008811766184,25.357079938338593,0.15079425876415903,25.507874197102748
0.9390090459825314,0.9414519721509732,-0.00013167224177491386,-0.007442451959875299,-0.28930748304117115,0.26898875371395314,2.0,0.9997993971489532,0.0001,39,9.106008812576931,25.357079939984395,0.15079425711833322,25.507874197102733
0.9390090608836926,0.941451957249812,-0.00013167224177491386,-0.007442451959875299,-0.28930748304117115,0.26898875371395314,2.0,0.9997993971489532,0.0001,39,9.106008812576931,25.357079939984395,0.15079425711833322,25.50787419710273
0.9390090459825314,0.941451957249812,-0.00013167224177491386,-0.007442451959875299,-0.28930748304117115,0.26898875371395314,2.0,0.9997993971489532,0.00010001490116119385,39,9.106008812998486,25.357079940925754,0.15079425876415903,25.507874199689912
0.9390090459825314,0.941451957249812,-0.00013167224177491386,-0.007442451959875299,-0.28930748304117115,0.26898875371395314,1.9999999701976776,0.9997993971489532,0.0001,39,9.10600881524294,25.357079945399885,0.15079425876970606,25.50787420416959
0.9390103659972378,0.9414532772645183,-0.00012052545092110674,-0.007431305169021492,-0.28930220298234566,0.2689732217752393,2.0,0.9998096639300027,0.0001,39,9.10601429707878,25.3570911342236,0.15078306206737835,25.507874196290977
0.9390103659972378,0.9414532772645183,-0.00012052545092110674,-0.007431305169021492,-0.28930221788350685,0.2689732068740781,2.0,0.9998096639300027,0.0001,39,9.106014297059058,25.357091134223758,0.15078306206737835,25.507874196291137
0.9390103659972378,0.9414532772645183,-0.00012052545092110674,-0.007431320070182686,-0.28930220298234566,0.2689732068740781,2.0,0.9998096639300027,0.0001,39,9.106014300809388,25.357091141814312,0.15078305447643908,25.507874196290754
0.9390103659972378,0.9414532772645183,-0.00012054035208230059,-0.007431305169021492,-0.28930220298234566,0.2689732068740781,2.0,0.9998096639300027,0.0001,39,9.106014300809388,25.357091141814312,0.15078305447643908,25.507874196290754
0.9390103659972378,0.9414532772645183,-0.00012052545092110674,-0.007431305169021492,-0.28930220298234566,0.2689732068740781,2.0,0.9998096639300027,0.0001,39,9.106014300852124,25.3570911419185,0.1507830543723478,25.50787419629085
0.9390103659972378,0.9414532772645183,-0.00012052545092110674,-0.007431305169021492,-0.28930220298234566,0.2689732068740781,2.0,0.9998096788311639,0.0001,39,9.106014300853035,25.357091141920296,0.15078305437068776,25.507874196290985
