Vᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.24040595219374564,0.649129974008495,0.7859880474746138,1.4420427669135023,59,6.740724981502401,21.760747268561826,0.6602618231113011,22.421009091673128
1.0,0.24040595219374564,0.649129974008495,0.7859880474746138,1.4420427669135023,59,6.740724981502401,21.760747268561826,0.6602618231113011,22.421009091673128
0.99999999,0.24040595219374564,0.649129974008495,0.7859880474746138,1.4420427669135023,59,6.740724995057693,21.760747321588035,0.6602618231113013,22.421009144699337
0.9999999850988388,0.24040595219374564,0.649129974008495,0.7859880474746138,1.4420427669135023,59,6.7407250017013585,21.760747347577034,0.6602618231113018,22.421009170688336
1.0,0.2404075489409069,0.649122956668418,0.7859870609530554,1.4420487813381835,59,6.740728865648867,21.76075099867177,0.6602580932220414,22.421009091893815
1.0,0.2404075589409069,0.649122946668418,0.7859870609530554,1.4420487813381835,59,6.740728870637535,21.76075099867304,0.6602580932220414,22.421009091895083
1.0,0.2404075489409069,0.649122946668418,0.7859870609530554,1.4420487913381834,59,6.740728871691017,21.760751005065906,0.6602580868285238,22.421009091894433
1.0,0.2404075489409069,0.649122946668418,0.7859870709530554,1.4420487813381835,59,6.740728873112724,21.760751005066826,0.6602580868285238,22.421009091895346
1.0,0.2404075489409069,0.649122946668418,0.7859870609530554,1.4420487813381835,59,6.740728870486824,21.760751011793275,0.6602580801014665,22.421009091894746
0.99999999,0.2404075489409069,0.649122946668418,0.7859870609530554,1.4420487813381835,59,6.740728884041898,21.760751064818837,0.6602580801014667,22.421009144920305
1.0,0.23098977228662304,0.6635381690484129,0.794273697939615,1.4195426320592732,59,6.73398876029914,21.765543368322618,0.6575661242858948,22.423109492608518
1.0,0.23098978228662304,0.6635381590484128,0.794273697939615,1.4195426320592732,59,6.733988765057155,21.76554336891571,0.6575661242858947,22.4231094932016
1.0,0.23098977228662304,0.6635381590484128,0.794273697939615,1.4195426420592732,59,6.733988766138461,21.765543374543036,0.6575661173991895,22.423109491942224
1.0,0.23098977228662304,0.6635381590484128,0.794273707939615,1.4195426320592732,59,6.733988768639534,21.765543377645454,0.6575661173991895,22.423109495044642
