Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.23892571202145707,-0.3809514022954947,-0.3998281340442743,0.9828860032339835,0.6168955465576156,-0.43647888341617147,1.4783646414631175,39,8.81473030394347,24.801911771362224,4.995269679162936,29.79718145052516
-0.23892570202145708,-0.3809514122954947,-0.3998281340442743,0.9828860032339835,0.6168955465576156,-0.43647888341617147,1.4783646414631175,39,8.814730303943467,24.801911771362224,4.995269679162936,29.79718145052516
-0.23892571202145707,-0.3809514122954947,-0.3998281340442743,0.9828860132339835,0.6168955465576156,-0.43647888341617147,1.4783646414631175,39,8.814730314418568,24.801911800277097,4.995269716186906,29.797181516464008
-0.23892571202145707,-0.3809514122954947,-0.3998281240442743,0.9828860032339835,0.6168955465576156,-0.43647888341617147,1.4783646414631175,39,8.814730314418568,24.801911800277097,4.995269690606695,29.797181490883794
-0.3256182111799717,-0.47758200764656067,-0.49777959777282715,0.9816884696483612,0.7300360798835754,-0.5129377618432045,1.5818046257516054,39,8.559825711156702,24.921259038001196,5.987399056971412,30.908658094972616
-0.3256182111799717,-0.47758200764656067,-0.49777960777282715,0.9816884796483613,0.7300360798835754,-0.5129377618432045,1.5818046257516054,39,8.559825711156703,24.921259038001203,5.987399084341573,30.90865812234277
-0.3256182011799717,-0.47758200764656067,-0.49777960777282715,0.9816884696483612,0.7300360798835754,-0.5129377618432045,1.5818046257516054,39,8.559825732024134,24.921259057570154,5.98739904472689,30.90865810229704
-0.3256182111799717,-0.4775819976465607,-0.49777960777282715,0.9816884696483612,0.7300360798835754,-0.5129377618432045,1.5818046257516054,39,8.559825732024134,24.921259057570158,5.98739904472689,30.908658102297043
-0.3256182111799717,-0.47758200764656067,-0.49777960777282715,0.9816884696483612,0.7300360798835754,-0.5129377518432044,1.5818046257516054,39,8.55982572355961,24.921259078292046,5.987399059158984,30.908658137451027
-0.3256182111799717,-0.47758200764656067,-0.49777960777282715,0.9816884696483612,0.7300360798835754,-0.5129377618432045,1.5818046257516054,39,8.559825726295175,24.92125907848589,5.987399070656493,30.908658149142383
-0.3256182111799717,-0.47758200764656067,-0.49777960777282715,0.9816884696483612,0.7300360798835754,-0.5129377618432045,1.5818046257516054,39,8.559825726295175,24.92125907848589,5.987399070656493,30.908658149142383
-0.3256182111799717,-0.47758200764656067,-0.49777960777282715,0.9816884696483612,0.7300360798835754,-0.5129377618432045,1.5818046357516053,39,8.559825723598863,24.921259110240918,5.987399092183263,30.90865820242418
-0.3256182111799717,-0.47758200764656067,-0.49777960777282715,0.9816884696483612,0.7300360898835755,-0.5129377618432045,1.5818046257516054,39,8.559825742729268,24.921259112438594,5.987399082154,30.908658194592597
-0.10730749891874633,-0.22761907083512145,-0.3448936206362999,0.5768027273889622,0.2918780699061314,-0.1530070495846071,1.1657016555901145,39,8.904183376180034,24.946701281114844,3.056735190343921,28.003436471458762
-0.10730749891874633,-0.22761907083512145,-0.3448936206362999,0.5768027273889622,0.2918780699061314,-0.15300705958460709,1.1657016655901145,39,8.904183377127229,24.94670128392663,3.056735200590069,28.003436484516705
-0.10730749891874633,-0.22761907083512145,-0.3448936106362999,0.5768027273889622,0.2918780699061314,-0.15300705958460709,1.1657016555901145,39,8.904183383706764,24.94670129723362,3.056735185933416,28.003436483167036
-0.10730749891874633,-0.22761907083512145,-0.3448936206362999,0.5768027373889623,0.2918780699061314,-0.15300705958460709,1.1657016555901145,39,8.904183383706762,24.94670129723362,3.056735202984799,28.003436500218427
-0.10730749891874633,-0.22761907083512145,-0.3448936206362999,0.5768027273889622,0.2918780699061314,-0.15300705958460709,1.1657016555901145,39,8.904183384022069,24.946701297869467,3.056735194459108,28.00343649232857
