αᵢⱼ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.5749896317720413,61,11.685214792936328,34.152357810458724,0.9257166146069734,35.0780744250657
-0.576870195547599,61,11.686023356301895,34.15399779309588,0.9317818230311503,35.08577961612703
-0.6034994954484318,61,11.697504632897445,34.17727680003326,1.0197925948182331,35.197069394851496
-0.614481084048748,61,11.702256653656807,34.18690745573064,1.0572436074304286,35.24415106316107
-0.621008510160209,61,11.705086021360911,34.19264038249461,1.0798243951359265,35.27246477763054
-0.6406282857060432,61,11.713611817565566,34.209910212508646,1.1491328812506587,35.359043093759304
-0.6523681651060542,61,11.718728771363965,34.22027131118252,1.191635823962752,35.41190713514528
-0.6535634826868773,61,11.719250408845618,34.22132739453875,1.1960066325250402,35.41733402706378
-0.6573573960922658,61,11.7209068652887,34.22468078791202,1.2099324893521717,35.43461327726419
-0.7034432515501976,61,11.7411241854117,34.26558632822027,1.385530742824241,35.651117071044524
-0.7126776555414835,61,11.745196480299938,34.27382069487638,1.422146433982695,35.69596712885907
-0.7129499423353991,61,11.745316664165053,34.274063686813896,1.423233336772937,35.697297023586835
-0.718955979711609,61,11.747969219229956,34.27942634752628,1.4473135621366227,35.7267399096629
-0.7682047222770052,61,11.76983286082149,34.32360172157365,1.6523877869203343,35.97598950849399
-0.768754705786705,61,11.7700781585505,34.32409708396151,1.6547546334737693,35.978851717435276
-0.799136960064061,61,11.783667852073211,34.35153180004082,1.7881356666332,36.13966746667402
-0.8205451742249157,61,11.793289418177466,34.370945500170954,1.8852242722426331,36.25616977241358
-0.8276746292557287,61,11.796502041134135,34.377425855726,1.918126817358102,36.295552673084096
-0.8624413162469864,61,11.812228463414527,34.409135481085855,2.0826540671155365,36.49178954820138
-0.8776123915449716,61,11.819122200231204,34.42302886250969,2.156569827421197,36.5795986899309
-0.8982180496677756,61,11.828515749999244,34.44195392499038,2.259027861297151,36.70098178628753
-0.9158526944888861,61,11.836582615708398,34.45820041191962,2.348601242407148,36.80680165432677
-0.9259246017318219,61,11.841201408958977,34.46750022339178,2.4005418306582524,36.868042054050036
-0.9488391418999527,61,11.85174059900894,34.48871435260423,2.520828008164029,37.00954236076825
-0.954370899667083,61,11.854291293540964,34.49384731271369,2.5503066795678007,37.04415399228149
-0.9585444698638448,61,11.856217385980042,34.49772301077302,2.572661001978366,37.07038401275139
-0.959927550284192,61,11.856855988791514,34.49900795046867,2.5800905250249073,37.07909847549358
-0.9633340537548065,61,11.858429524323135,34.50217394763887,2.5984349975462715,37.100608945185144
-0.9641201533377171,61,11.858792775098092,34.502904791892554,2.6026774762014404,37.105582268094
-0.9785000047641006,61,11.865446517348056,34.51629008488563,2.6808943261053653,37.197184410991
-0.9917153621790931,61,11.871576338805541,34.52861852761344,2.7537982068296274,37.28241673444307
