Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.9385975475024414,0.000999528969160046,0.6568402076257646,-0.07286033495581576,1.6798946345086692,0.0001,1.90865059798354,61,3.8208705259403706,12.806031147568781,1.3141168793239026,14.120148026892684
1.0,1.0,0.9385975475024414,0.000999528969160046,0.6568401976257645,-0.07286033495581576,1.6798946345086692,0.0001,1.90865060798354,61,3.8208705246162165,12.806031152914352,1.3141168800961396,14.120148033010498
1.0,1.0,0.9385975575024414,0.000999528969160046,0.6568401976257645,-0.07286033495581576,1.6798946345086692,0.0001,1.90865059798354,61,3.8208705244359864,12.806031153360495,1.3141168822624545,14.120148035622949
1.0,1.0,0.9385975475024414,0.000999528969160046,0.6568401976257645,-0.07286033495581576,1.6798946345086692,0.00010001,1.90865059798354,61,3.8208705227811115,12.806031153913583,1.3141168800961396,14.120148034009722
1.0,1.0,0.9385975475024414,0.000999528969160046,0.6568401976257645,-0.07286033495581576,1.679894644508669,0.0001,1.90865059798354,61,3.8208705267194776,12.80603115446214,1.3141168800961396,14.120148034558278
1.0,1.0,0.9385975475024414,0.000999538969160046,0.6568401976257645,-0.07286033495581576,1.6798946345086692,0.0001,1.90865059798354,61,3.820870526506216,12.806031159070676,1.3141168822624545,14.120148041333131
1.0,1.0,0.9385975475024414,0.000999528969160046,0.6568401976257645,-0.07286033495581576,1.6798946345086692,0.0001,1.90865059798354,61,3.820870525833083,12.806031160595277,1.314116869108095,14.12014802970337
1.0,1.0,0.9385975475024414,0.000999528969160046,0.6568401976257645,-0.07286032495581576,1.6798946345086692,0.0001,1.90865059798354,61,3.8208705388605573,12.80603117016974,1.3141168588922878,14.12014802906203
0.99999999,1.0,0.9385975475024414,0.000999528969160046,0.6568401976257645,-0.07286033495581576,1.6798946345086692,0.0001,1.90865059798354,61,3.82087052936876,12.80603117847828,1.314116869108095,14.120148047586378
1.0,0.99999999,0.9385975475024414,0.000999528969160046,0.6568401976257645,-0.07286033495581576,1.6798946345086692,0.0001,1.90865059798354,61,3.820870531002367,12.806031178733583,1.314116869108095,14.120148047841678
