Vᵢᵢ,Ʌᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.06725902275974113,-0.3692509251738993,0.483031981717921,-0.002515118934087566,1.1546387146554908,41,7.781481513920592,22.099965963841257,2.3929944744555827,24.492960438296837
0.06725901275974114,-0.3692509151738993,0.483031981717921,-0.002515118934087566,1.1546387146554908,41,7.781481513920592,22.099965963841257,2.3929944744555827,24.492960438296837
0.06783788449017078,-0.36899352642209365,0.4834121134707548,-0.0009404969266466252,1.1553175522812056,41,7.78234337362037,22.101583195121492,2.3912237858066687,24.49280698092816
0.06783788449017078,-0.36899352642209365,0.4834121234707548,-0.0009404969266466252,1.1553175422812056,41,7.782343373723137,22.10158319617161,2.391223784642869,24.49280698081448
0.06783788449017078,-0.36899352642209365,0.4834121134707548,-0.0009404969266466252,1.1553175422812056,41,7.782343375824388,22.10158320037086,2.3912237805258725,24.492806980896727
0.06783788449017078,-0.36899352642209365,0.4834121134707548,-0.0009404869266466251,1.1553175422812056,41,7.782343378154341,22.10158320363403,2.391223776408875,24.492806980042907
0.06783789449017077,-0.36899352642209365,0.4834121134707548,-0.0009404969266466252,1.1553175422812056,41,7.782343384592877,22.101583219940157,2.3912237609660494,24.492806980906206
0.06783788449017078,-0.36899351642209366,0.4834121134707548,-0.0009404969266466252,1.1553175422812056,41,7.782343384592877,22.101583219940157,2.3912237609660494,24.492806980906206
0.0678941478603697,-0.36898418150942525,0.48358260320181706,-0.0006784849695173701,1.1552061582679622,41,7.782450855097954,22.101784301684752,2.3909989790615653,24.492783280746316
0.0678941478603697,-0.36898418150942525,0.48358261320181706,-0.0006784849695173701,1.1552061482679623,41,7.782450855198751,22.101784302732845,2.3909989779007756,24.49278328063362
0.0678941478603697,-0.36898418150942525,0.48358260320181706,-0.0006784849695173701,1.1552061482679623,41,7.782450857299514,22.101784306929144,2.390998973784556,24.492783280713702
0.0678941478603697,-0.36898418150942525,0.48358260320181706,-0.00067847496951737,1.1552061482679623,41,7.782450859643777,22.10178431021716,2.3909989696683365,24.492783279885497
0.0678941478603697,-0.36898417150942525,0.48358260320181706,-0.0006784849695173701,1.1552061482679623,41,7.782450866068045,22.101784326502067,2.3909989542252905,24.492783280727352
0.06789415786036969,-0.36898418150942525,0.48358260320181706,-0.0006784849695173701,1.1552061482679623,41,7.782450866068045,22.101784326502067,2.3909989542252905,24.492783280727352
0.06793042022255201,-0.3689781569492954,0.48369251601456886,-0.0005095688066303662,1.1551343438000585,41,7.782520336007366,22.10191430758868,2.390854076761865,24.492768384350548
0.06793042022255201,-0.3689781569492954,0.48369252601456886,-0.0005095688066303662,1.1551343338000586,41,7.782520336106889,22.101914308635454,2.390854075603014,24.492768384238467
0.06793042022255201,-0.3689781569492954,0.48369251601456886,-0.0005095688066303662,1.1551343338000586,41,7.782520338207336,22.101914312829862,2.390854071487297,24.492768384317156
0.06793042022255201,-0.3689781569492954,0.48369251601456886,-0.0005095588066303661,1.1551343338000586,41,7.782520340560824,22.101914316133886,2.3908540673715795,24.492768383505467
0.067930430222552,-0.3689781569492954,0.48369251601456886,-0.0005095688066303662,1.1551343338000586,41,7.782520346975895,22.10191433240511,2.3908540519283914,24.49276838433351
0.06793042022255201,-0.3689781469492954,0.48369251601456886,-0.0005095688066303662,1.1551343338000586,41,7.782520346975895,22.10191433240511,2.3908540519283914,24.49276838433351
0.06795436453718427,-0.368974179982961,0.48376507227537746,-0.0003980629242643373,1.155086937231774,41,7.7825662831888485,22.102000280118613,2.3907584351080824,24.492758715226696
0.06795436453718427,-0.368974179982961,0.48376508227537746,-0.0003980629242643373,1.155086927231774,41,7.782566283287528,22.102000281164504,2.390758433950513,24.49275871511502
0.06795436453718427,-0.368974179982961,0.48376507227537746,-0.0003980629242643373,1.155086927231774,41,7.782566285387768,22.10200028535767,2.3907584298351257,24.492758715192792
0.06795436453718427,-0.368974179982961,0.48376507227537746,-0.0003980529242643373,1.155086927231774,41,7.7825662877473425,22.102000288672258,2.3907584257197394,24.492758714391996
0.06795437453718427,-0.368974179982961,0.48376507227537746,-0.0003980629242643373,1.155086927231774,41,7.782566294156345,22.102000304934457,2.390758410276457,24.49275871521091
0.06795436453718427,-0.368974169982961,0.48376507227537746,-0.0003980629242643373,1.155086927231774,41,7.782566294156345,22.102000304934457,2.390758410276457,24.49275871521091
0.0679706700507105,-0.3689714717626859,0.4838144813777134,-0.0003221300482936743,1.1550546544768794,41,7.782597609014466,22.10205889468249,2.3906933108883446,24.492752205570838
0.0679706700507105,-0.3689714717626859,0.4838144913777134,-0.0003221300482936743,1.1550546444768794,41,7.782597609112571,22.10205889572779,2.390693309731647,24.49275220545944
0.0679706700507105,-0.3689714717626859,0.4838144813777134,-0.0003221300482936743,1.1550546444768794,41,7.782597611212669,22.102058899920102,2.3906933056164865,24.49275220553659
0.0679706700507105,-0.3689714717626859,0.4838144813777134,-0.0003221200482936743,1.1550546444768794,41,7.782597613576389,22.102058903241883,2.3906933015013245,24.492752204743205
0.0679706700507105,-0.3689714617626859,0.4838144813777134,-0.0003221300482936743,1.1550546444768794,41,7.782597619981259,22.102058919497935,2.3906932860579797,24.492752205555917
0.0679706800507105,-0.3689714717626859,0.4838144813777134,-0.0003221300482936743,1.1550546444768794,41,7.782597619981259,22.102058919497935,2.3906932860579797,24.492752205555917
0.06798232161950442,-0.3689695365268043,0.4838497880581185,-0.00026787005049176324,1.1550315859155056,41,7.782620012073883,22.102100813773955,2.3906467772487625,24.49274759102272
0.06798232161950442,-0.3689695365268043,0.4838497980581185,-0.00026787005049176324,1.1550315759155056,41,7.7826200121715745,22.102100814818826,2.390646776092689,24.492747590911513
0.06798232161950442,-0.3689695365268043,0.4838497880581185,-0.00026787005049176324,1.1550315759155056,41,7.782620014271572,22.10210081901053,2.390646771977689,24.492747590988216
0.06798232161950442,-0.3689695365268043,0.4838497880581185,-0.00026786005049176325,1.1550315759155056,41,7.782620016638251,22.10210082233745,2.390646767862689,24.492747590200146
0.06798232161950442,-0.3689695265268043,0.4838497880581185,-0.00026787005049176324,1.1550315759155056,41,7.782620023040172,22.102100838589116,2.3906467524192982,24.492747591008413
0.06798233161950441,-0.3689695365268043,0.4838497880581185,-0.00026787005049176324,1.1550315759155056,41,7.782620023040172,22.102100838589116,2.3906467524192982,24.492747591008413
0.06799140143468063,-0.36896802843940096,0.48387730178937943,-0.00022558640953174072,1.1550136090853156,41,7.782637480865128,22.10213350028104,2.390610516166247,24.492744016447286
0.06799140143468063,-0.36896802843940096,0.4838773117893794,-0.00022558640953174072,1.1550135990853156,41,7.782637480962498,22.102133501325575,2.3906105150106587,24.49274401633624
0.06799140143468063,-0.36896802843940096,0.48387730178937943,-0.00022558640953174072,1.1550135990853156,41,7.782637483062418,22.102133505516807,2.390610510895784,24.49274401641259
0.06799140143468063,-0.36896802843940096,0.48387730178937943,-0.00022557640953174072,1.1550135990853156,41,7.782637485431404,22.102133508847732,2.3906105067809094,24.492744015628645
0.06799141143468063,-0.36896802843940096,0.48387730178937943,-0.00022558640953174072,1.1550135990853156,41,7.782637491831025,22.102133525095976,2.3906104913374833,24.492744016433463
0.06799140143468063,-0.36896801843940097,0.48387730178937943,-0.00022558640953174072,1.1550135990853156,41,7.782637491831025,22.102133525095976,2.3906104913374824,24.492744016433463
0.06799995091910171,-0.3689666084358535,0.4839032085079873,-0.00018577245708458476,1.154996682239706,41,7.782653937809046,22.10216429355097,2.3905763742696746,24.49274066782065
0.06799995091910171,-0.3689666084358535,0.4839032185079873,-0.00018577245708458476,1.154996672239706,41,7.7826539379061135,22.10216429459519,2.390576373114544,24.492740667709736
0.06799995091910171,-0.3689666084358535,0.4839032085079873,-0.00018577245708458476,1.154996672239706,41,7.782653940005959,22.102164298785976,2.3905763689997883,24.49274066778576
0.06799995091910171,-0.3689666084358535,0.4839032085079873,-0.00018576245708458477,1.154996672239706,41,7.782653942377118,22.102164302120674,2.3905763648850313,24.4927406670057
0.06799996091910171,-0.3689666084358535,0.4839032085079873,-0.00018577245708458476,1.154996672239706,41,7.782653948774572,22.10216431836569,2.3905763494415715,24.49274066780726
0.06799995091910171,-0.3689665984358535,0.4839032085079873,-0.00018577245708458476,1.154996672239706,41,7.782653948774572,22.10216431836569,2.390576349441571,24.49274066780726
0.06801091333629332,-0.3689647876627479,0.48393642691549077,-0.00013472175796928974,1.1549749781071328,41,7.782675051428635,22.102203800216653,2.3905325982481056,24.492736398464757
0.06801091333629332,-0.3689647876627479,0.48393643691549076,-0.00013472175796928974,1.1549749681071328,41,7.782675051525313,22.102203801260472,2.3905325970935616,24.492736398354022
0.06801091333629332,-0.3689647876627479,0.48393642691549077,-0.00013472175796928974,1.1549749681071328,41,7.782675053625063,22.102203805450685,2.390532592978957,24.49273639842963
0.06801091333629332,-0.3689647876627479,0.48393642691549077,-0.00013471175796928974,1.1549749681071328,41,7.782675055999007,22.10220380879021,2.3905325888643527,24.49273639765456
0.06801092333629331,-0.3689647876627479,0.48393642691549077,-0.00013472175796928974,1.1549749681071328,41,7.782675062393685,22.1022038250311,2.39053257342085,24.492736398451953
